Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore,Percentile
3716099999,51.404811,-3.43575,"ST ATHAN, UNITED KINGDOM",49.68,2024,19.0259081279956,1.16892657552271,352,20.1948347035183,60.5044981478215
6633099999,47.3833333,8.0833333,"BUCHS AARAU, CHINA",389,2024,18.4687256396358,1.72716897573162,347,20.1958946153674,60.4956782501323
99800499999,41.6333333,-71.3333333,"NARRAGANSETT BAY RESERVE, RI US",13,2024,18.3360459039341,1.8613075673603,355,20.1973534712944,60.4868583524431
47637099999,35.5166666,137.8166666,"IIDA, JAPAN",528.9,2024,18.4931478846208,1.70629733077779,308,20.1994452153986,60.4780384547539
3649099999,51.749964,-1.583617,"BRIZE NORTON, UNITED KINGDOM",87.78,2024,18.7436164393288,1.45656329555305,355,20.2001797348818,60.4692185570647
11332099999,48.5666666,16.6,"MISTELBACH, AUSTRIA",195,2024,18.2947640217168,1.90571427400255,296,20.2004782957194,60.4603986593756
99999903033,34.98472,-106,"MORIARTY AIRPORT, NM US",1889.5,2024,18.7027058753539,1.50028352778833,353,20.2029894031422,60.4515787616864
80354099999,1.6,-75.5333333,"FLORENCIA CAPITOLIO, COLOMBIA",244,2024,19.2581212808407,0.946108919690535,347,20.2042302005313,60.4427588639972
74917399999,32.935944,-111.42653,"COOLIDGE MUNICIPAL, AZ US",479.75,2024,18.3024846437836,1.90457315756278,266,20.2070578013463,60.433938966308
3781099999,51.3,-0.0833333,"KENLEY AIRFIELD, UNITED KINGDOM",170,2024,18.8727787624303,1.33717655077974,355,20.20995531321,60.4251190686188
12660099999,49.6166666,20.7,"NOWY SACZ, POLAND",295,2024,18.3339775881242,1.87908321143058,349,20.2130607995547,60.4162991709296
72349513987,37.15222,-94.49524,"JOPLIN REGIONAL AIRPORT, MO US",296.4,2024,18.5927266515805,1.62045755881585,365,20.2131842103963,60.4074792732404
72406093721,39.17329,-76.68408,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",42,2024,18.470831532551,1.74377816637989,366,20.2146096989309,60.3986593755513
56444099999,28.45,98.8833333,"DEQEN, CHINA",3320,2024,18.6726744186047,1.5433267669943,344,20.216001185599,60.3898394778621
12500099999,50.9,15.8,"JELENIA GORA, POLAND",344,2024,18.4165451764308,1.79980398653099,355,20.2163491629617,60.3810195801729
11856099999,48.2833333,18.45,"MOCHOVCE, SLOVAKIA",262,2024,18.4699446063187,1.74760473759554,348,20.2175493439143,60.3721996824837
74543103998,37.32814,-95.50446,"PARSONS TRI CITY AIRPORT, KS US",263.9,2024,18.5460640321046,1.67154751435534,363,20.2176115464599,60.3633797847945
59658099999,21.15,110.3,"ZHANJIANG, CHINA",50,2024,18.4511826039521,1.77238799546302,326,20.2235705994152,60.3545598871053
15219099999,46.1,27.1666666,"ADJUD, ROMANIA",102,2024,18.4383355788634,1.78551799741778,355,20.2238535762812,60.3457399894161
13590099999,41.9,21.85,"GURISTE PGC, MACEDONIA",856,2024,18.3954611319242,1.82943546723231,324,20.2248965991565,60.3369200917269
72069903724,39.60806,-77.0075,"WESTMINSTER CARROLL CO REGIONAL JB POAGE AIRPORT, MD US",240.5,2024,18.4818196089757,1.74328757076038,366,20.225107179736,60.3281001940377
72451623020,37.05,-100.96667,"LIBERAL MUNICIPAL AIRPORT, KS US",875.7,2024,18.6162008421984,1.60955908629621,314,20.2257599284946,60.3192802963486
71605099999,49.5166666,-123.4833333,"PORT MELLON, CANADA",123,2024,18.6683168663413,1.55780910448801,352,20.2261259708293,60.3104603986594
38316099999,42.433,68.8,"ARYS, KAZAKHSTAN",240,2024,18.4089619855836,1.81811079062306,333,20.2270727762067,60.3016405009702
47585099999,39.65,141.9666666,"MIYAKO, JAPAN",47,2024,18.3656580831416,1.86168093487914,308,20.2273390180207,60.292820603281
72406693706,39.70618,-77.73037,"HAGERSTOWN REGIONAL AIRPORT, MD US",209.4,2024,18.4221771227278,1.80676156055326,366,20.2289386832811,60.2840007055918
72417713734,39.40375,-77.97501,"MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US",165,2024,18.3741944645635,1.85567178467953,366,20.2298662492431,60.2751808079026
72511704827,40.13333,-80.28333,"WASHINGTON CO AIRPORT, PA US",361.2,2024,18.2366627314778,1.99348787443739,328,20.2301506059152,60.2663609102134
41966099999,22.5333333,92.2,"RANGAMATI, BANGLADESH",63,2024,18.7863508372289,1.4473317730332,323,20.2336826102622,60.2575410125243
15073099999,47.2166666,26.3833333,"TARGU NEAMT, ROMANIA",388,2024,18.3682238911287,1.86620310036761,357,20.2344269914963,60.2487211148351
74467204862,40.15833,-89.33472,"LINCOLN LOGAN CO AIRPORT, IL US",182,2024,18.3270007637163,1.90803418945957,364,20.2350349531759,60.2399012171459
3768399999,51.505278,0.055278,"CITY, UNITED KINGDOM",5.79,2024,18.7296798655954,1.50597722429565,355,20.2356570898911,60.2310813194567
11813099999,48.1666666,17.1166666,"BRATISLAVA LOLIBA, SLOVAKIA",163.07,2024,18.5130812646386,1.72494188087034,355,20.238023145509,60.2222614217675
78705099999,15.742481,-86.853036,"GOLOSON INTERNATIONAL, HONDURAS",14.93,2024,19.176084620788,1.0623311409078,355,20.2384157616958,60.2134415240783
72204453930,34.80417,-96.67111,"ADA MUNICIPAL AIRPORT, OK US",309.7,2024,18.6424630756313,1.59638176961119,355,20.2388448452425,60.2046216263891
72278023183,33.4278,-112.00365,"PHOENIX AIRPORT, AZ US",339.2,2024,18.2269500682544,2.01193105892439,354,20.2388811271788,60.1958017287
11509099999,50.4666666,14.1666666,"DOKSANY, CZECH REPUBLIC",160.2,2024,18.4386804210175,1.80175141725799,356,20.2404318382754,60.1869818310108
72386023169,36.0719,-115.16343,"MCCARRAN INTERNATIONAL AIRPORT, NV US",662.8,2024,18.8800174446385,1.36081157387091,366,20.2408290185094,60.1781619333216
72039500130,28.95,-98.517,"PLEASANTON MUNICIPAL AIRPORT, TX US",131.1,2024,18.5116219452632,1.73087623972456,342,20.2424981849878,60.1693420356324
15319099999,45.4166666,23.9666666,"VOINEASA, ROMANIA",575,2024,18.4173062259717,1.8252207410339,355,20.2425269670056,60.1605221379432
3658099999,51.616389,-1.095833,"BENSON, UNITED KINGDOM",68.88,2024,18.757052344552,1.48574472909865,355,20.2427970736507,60.151702240254
47742099999,35.55,133.2333333,"SAKAI, JAPAN",3.8,2024,18.6525264884462,1.59042279437129,305,20.2429492828175,60.1428823425648
72244012918,29.64586,-95.28212,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",13.2,2024,18.7196871498759,1.52365188435227,366,20.2433390342282,60.1340624448756
3876099999,50.835556,-0.297222,"SHOREHAM, UNITED KINGDOM",2.13,2024,18.8749782410068,1.36959312114367,355,20.2445713621504,60.1252425471865
47783099999,34.676389,131.790278,"IWAMI, JAPAN",56.08,2024,18.6616640073847,1.58553813965533,354,20.24720214704,60.1164226494973
47146099999,35.8333333,127.1166666,"JEONJU, KOREA, SOUTH",62.6,2024,18.5571758363168,1.6917457856882,356,20.248921622005,60.1076027518081
61697099999,12.4102,-16.746125,"CAP SKIRING, SENEGAL",15.84,2024,19.3754552105256,0.873919215937283,355,20.2493744264629,60.0987828541189
72792594227,47.23842,-123.14147,"SHELTON AIRPORT, WA US",84.2,2024,18.7331158798929,1.51811344461493,362,20.2512293245079,60.0899629564297
72437303868,39.4429,-87.32206,"TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US",172.7,2024,18.4935333568726,1.75870921818644,366,20.252242575059,60.0811430587405
47133099999,36.3,127.4,"TAEJON, KOREA, SOUTH",78,2024,18.533140672898,1.72039726189818,355,20.2535379347962,60.0723231610513
10614099999,49.436911,7.600283,"RAMSTEIN AB, GERMANY",238.05,2024,18.5407598979027,1.71365526902795,357,20.2544151669306,60.0635032633622
72032464753,40.43528,-75.38194,"QUAKERTOWN AIRPORT, PA US",160.3,2024,18.2843554365856,1.97460953500613,335,20.2589649715917,60.054683365673
7255399999,47.039014,5.42725,"TAVAUX, FRANCE",196.59,2024,18.5864814537742,1.67351749101737,358,20.2599989447915,60.0458634679838
47105099999,37.7709333,128.8680556,"GANGNEUNG, KOREA, SOUTH",26.1,2024,18.5379047098441,1.7225570651776,356,20.2604617750217,60.0370435702946
86643099999,-12.5166666,-58.2333333,"NOVO MUNDO, BRAZIL",432.5,2024,18.735404105192,1.52806240123871,91,20.2634665064307,60.0282236726054
72032053981,32.35389,-97.43389,"CLEBURNE MUNICIPAL AIRPORT, TX US",260.3,2024,18.4902482689238,1.77671176105246,274,20.2669600299763,60.0194037749162
47173099999,35.4166666,127.4,"NAMWON, KOREA, SOUTH",132.52,2024,18.5894917990763,1.67768294050498,356,20.2671747395813,60.010583877227
72514454723,40.43333,-76.56667,"MUIR ARMY AIR FIELD, PA US",148.7,2024,18.4203191402934,1.84763112736035,358,20.2679502676538,60.0017639795378
53923099999,35.7333333,107.6333333,"XIFENGZHEN, CHINA",1423,2024,18.200130869256,2.06881768117408,343,20.2689485504301,59.9929440818487
33886099999,46.1,28.9,"CEADIR LUNGA, MOLDOVA",180,2024,18.5039074883702,1.7750256136886,353,20.2789331020588,59.9841241841595
13353099999,43.824583,18.331467,"SARAJEVO, BOSNIA AND HERZEGOVINA",520.59,2024,18.5153139894116,1.76532397392183,355,20.2806379633334,59.9753042864703
78244099999,22.15,-80.414167,"JAIME GONZALEZ, CUBA",31.08,2024,19.0877132182593,1.19433440996947,355,20.2820476282287,59.9664843887811
61833099999,10.035467,-10.769825,"FARANAH, GUINEA",449.88,2024,19.1183990913671,1.16406754081572,163,20.2824666321829,59.9576644910919
46770099999,24.264668,120.62058,"CHING CHUAN KANG AB, TAIWAN",202.08,2024,18.6200951844863,1.66513409989359,355,20.2852292843799,59.9488445934027
72698524242,45.55098,-122.40984,"PORTLAND TROUTDALE AIRPORT, OR US",7.5,2024,18.3721686324063,1.91614262034316,362,20.2883112527495,59.9400246957135
15238099999,45.8666666,25.8166666,"SFANTU GHEORGHE GOVASNA, ROMANIA",526,2024,18.376959695476,1.91214757185133,355,20.2891072673273,59.9312047980243
53787099999,37.0666666,112.9833333,"YUSHE, CHINA",1042,2024,18.4147874324766,1.87701476383042,343,20.291802196307,59.9223849003352
95322099999,-20.1833333,130.0166666,"RABBIT FLAT, AUSTRALIA",339,2024,18.3802297475772,1.91289172924692,266,20.2931214768241,59.913565002646
76585099999,21.3166666,-98.8166666,"MATLAPA S.L.P., MEXICO",132,2024,18.3828359294343,1.91031616547673,288,20.2931520949111,59.9047451049568
53705099999,37.4833333,105.6833333,"ZHONGNING, CHINA",1193,2024,18.3088756200678,1.98524611121367,345,20.2941217312815,59.8959252072676
72030464752,40.1,-75.26667,"WINGS FIELD, PA US",92,2024,18.4764260510409,1.82200879404048,360,20.2984348450813,59.8871053095784
71108099999,49.025278,-122.363333,"ABBOTSFORD, CANADA",59.43,2024,18.6306521152342,1.66954565705086,355,20.300197772285,59.8782854118892
72408013739,39.87326,-75.22681,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",2.1,2024,18.5415743606602,1.75952466666447,366,20.3010990273247,59.8694655142
6602099999,47.35,7.35,"DELEMONT, CHINA",439.43,2024,18.6267691838144,1.6749179459631,348,20.3016871297775,59.8606456165108
85586099999,-33.65,-71.6166666,"SANTO DOMINGO, CHILE",75,2024,18.7912066763843,1.51206185324549,344,20.3032685296298,59.8518257188217
38551099999,40.85,63.3333333,"DZANGELDY, UZBEKISTAN",208,2024,18.5588234373561,1.74449774566963,352,20.3033211830258,59.8430058211325
12860099999,47.122861,20.2355,"SZOLNOK, HUNGARY",98.14,2024,18.5964834196949,1.71133078570254,354,20.3078142053974,59.8341859234433
72042103043,39.84,-101.04194,"ATWOOD RAWLINS CO AIRPORT, KS US",911.7,2024,18.4751633138496,1.83266670487283,235,20.3078300187224,59.8253660257541
72274793084,32.85654,-109.63603,"SAFFORD MUNICIPAL AIRPORT, AZ US",967.8,2024,18.6373033463812,1.67349932214369,364,20.3108026685249,59.8165461280649
38583099999,40.8166666,68.6833333,"SYR DAR JA, UZBEKISTAN",264,2024,18.6280761275544,1.68449910342504,353,20.3125752309795,59.8077262303757
12540099999,50.05,18.2,"RACIBORZ, POLAND",206,2024,18.4508196145145,1.86385397418385,355,20.3146735886984,59.7989063326865
99800799999,48.4666666,-122.4666666,"PADILLA BAY RESERVE, WA US",3,2024,18.9086603302258,1.40887900999479,355,20.3175393402206,59.7900864349974
7093099999,48.982142,6.251319,"METZ NANCY LORRAINE, FRANCE",265.17,2024,18.6115499983597,1.70692163201062,356,20.3184716303703,59.7812665373082
6664099999,47.4333333,8.5166666,"ZUERICH AFFOLTERN, CHINA",441,2024,18.5760241731617,1.74654556133336,346,20.3225697344951,59.772446639619
7118099999,48.754378,-3.471656,"LANNION, FRANCE",88.39,2024,18.9141107585473,1.40847525523995,355,20.3225860137873,59.7636267419298
72224963887,39.53111,-84.39528,"MIDDLETOWN HOOK FIELD MUNICIPAL AIRPORT, OH US",198.1,2024,18.4176233021058,1.91399361308787,340,20.3316169151936,59.7548068442406
6434099999,50.9833333,3.8166666,"MELLE, BELGIUM",15,2024,18.7024470122588,1.62943140914226,355,20.331878421401,59.7459869465514
59254099999,23.4,110.0833333,"GUIPING, CHINA",44,2024,18.5689505267662,1.76418571126517,345,20.3331362380314,59.7371670488622
12300099999,52.75,15.2833333,"GORZOW WLKP, POLAND",73,2024,18.4492956580993,1.8869042432,355,20.3361999012993,59.7283471511731
72520094823,40.48459,-80.21448,"PITTSBURGH INTERNATIONAL AIRPORT, PA US",341,2024,18.4573420971023,1.87917653609066,366,20.336518633193,59.7195272534839
17202099999,38.606925,39.291417,"ELAZIG, TURKEY",892.14,2024,18.9071803525856,1.43424531995728,354,20.3414256725429,59.7107073557947
72510514770,40.81929,-76.86581,"SELINSGROVE PENN VALLEY AIRPORT, PA US",135.3,2024,18.5317324515214,1.81141866020307,366,20.3431511117245,59.7018874581055
72429613841,39.43084,-83.777,"WILMINGTON AIR PARK, OH US",324.9,2024,18.5637039630058,1.78050461322636,366,20.3442085762322,59.6930675604163
71890099999,49.052333,-123.870167,"NANAIMO, CANADA",28.34,2024,18.8073967574278,1.53832405267691,357,20.3457208101047,59.6842476627271
72371003162,36.92112,-111.44874,"PAGE MUNICIPAL AIRPORT, AZ US",1307,2024,19.1381734610811,1.21039948393625,359,20.3485729450173,59.6754277650379
72265623040,31.78011,-103.2017,"WINK FAA AIRPORT, TX US",858.3,2024,18.7887364628056,1.56510774545109,356,20.3538442082567,59.6666078673487
74466353950,39.63861,-90.77833,"PITTSFIELD PENSTONE MUNICIPAL AIRPORT, IL US",216.4,2024,18.4132730946903,1.94156599324412,355,20.3548390879344,59.6577879696596
72356013968,36.19854,-95.87825,"TULSA INTERNATIONAL AIRPORT, OK US",194.9,2024,18.7412804745716,1.61448575029445,365,20.355766224866,59.6489680719704
7471099999,45.080689,3.762889,"LOUDES, FRANCE",832.4,2024,18.7472563617136,1.61006195429959,355,20.3573183160132,59.6401481742812
11378099999,47.8666666,15.8833333,"GUTENSTEIN MARIAHILFBERG, AUSTRIA",709,2024,18.5974233744563,1.76095216190267,354,20.3583755363589,59.631328276592
72517014737,40.64984,-75.44773,"ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US",117.4,2024,18.4940728039699,1.86632583383237,364,20.3603986378023,59.6225083789028
11034099999,48.2,16.3666666,"WIEN INNERE STADT, AUSTRIA",171,2024,18.6034382280235,1.75784019274346,355,20.3612784207669,59.6136884812136
72203792809,25.99956,-80.24119,"HOLLYWOOD NORTH PERRY AIRPORT, FL US",1.9,2024,18.7898043183839,1.57250832065615,352,20.36231263904,59.6048685835244
72208113730,39.41667,-77.38333,"FREDERICK MUNICIPAL AIRPORT, MD US",93.9,2024,18.5766849285035,1.78586545544456,342,20.3625503839481,59.5960486858352
38473099999,41.833,72.867,"TOKTOGUL, KYRGYZSTAN",986,2024,18.4222351609048,1.94077383204534,317,20.3630089929501,59.5872287881461
12970099999,46.9175,19.749222,"KECSKEMET, HUNGARY",114.6,2024,18.6180932906678,1.74502109070801,355,20.3631143813759,59.5784088904569
38567099999,40.1333333,65.35,"NAVOI, UZBEKISTAN",341,2024,18.8297152063419,1.53469285012216,356,20.364408056464,59.5695889927677
85766099999,-39.649956,-73.086111,"PICHOY, CHILE",17.98,2024,18.3605016190602,2.00478830241158,345,20.3652899214718,59.5607690950785
11927599999,48.637839,19.134108,"SLIAC, SLOVAKIA",317.9,2024,18.5812108863962,1.78740107339262,353,20.3686119597888,59.5519491973893
33829099999,46.9,29.6,"TIRASPOL, MOLDOVA",40,2024,18.657947895769,1.71226541730504,351,20.370213313074,59.5431292997001
6643099999,47.25,7.7833333,"WYNAU, CHINA",416,2024,18.631364123645,1.7393629955192,347,20.3707271191642,59.5343094020109
11330099999,47.1666666,11.85,"MAYRHOFEN, AUSTRIA",633,2024,18.4018603251359,1.97146181950624,347,20.3733221446421,59.5254895043218
7120099999,48.537777,-2.854445,"ARMOR, FRANCE",138.07,2024,18.9328853956004,1.44994674116327,356,20.3828321367636,59.5166696066326
15113099999,46.85,27.45,"NEGRESTI, ROMANIA",131,2024,18.5769049113269,1.80778346016513,355,20.384688371492,59.5078497089434
72220912986,28.65417,-96.68139,"CALHOUN CO AIRPORT, TX US",9.1,2024,18.7037755936178,1.68155797068576,329,20.3853335643036,59.4990298112542
10513099999,50.865917,7.142744,"KOLN BONN, GERMANY",92.04,2024,18.6488248775315,1.73838583426831,355,20.3872107117998,59.490209913565
78897000401,16.267,-61.6,"POINTE A PITRE INTERNATIONAL AIRPORT, GUADELOUPE",8.2,2024,19.5483400858663,0.842853099947395,274,20.3911931858137,59.4813900158758
17100199999,39.9833333,43.8666666,"IGDIR AIRPORT, TURKEY",946,2024,18.7160982390137,1.67704420291151,355,20.3931424419252,59.4725701181866
14031099999,46.65,16.2,"MURSKA SOBOTA, SLOVENIA",186.7,2024,18.6931130722266,1.70089430442022,354,20.3940073766468,59.4637502204974
71113099999,49.25,-121.7666666,"AGASSIZ CS, CANADA",19,2024,18.6093286656106,1.78546684770245,352,20.394795513313,59.4549303228083
11059099999,48.1666666,14.0666666,"WELS SCHLEISSHEIM, AUSTRIA",314,2024,18.5759364440084,1.81896102118067,347,20.394897465189,59.4461104251191
71766099999,49.3333333,-124.4,"QUALICUM BEACH AIRPORT, CANADA",58,2024,18.8842022257262,1.51420143085682,352,20.398403656583,59.4372905274299
11365099999,47.2,14.7666666,"ZELTWEG AUTOM. STAT., AUSTRIA",682,2024,18.5844944104706,1.81597312888321,347,20.4004675393538,59.4284706297407
42423099999,26.0666666,90.1666666,"JORHAT, INDIA",880,2024,18.204876161875,2.19640000167828,291,20.4012761635533,59.4196507320515
7147099999,48.774406,2.201536,"VELIZY, FRANCE",178,2024,18.7644530110627,1.63682583774354,358,20.4012788488063,59.4108308343623
61090099999,13.778997,8.983761,"ZINDER, NIGER",462.07,2024,18.941633529274,1.4599396661374,354,20.4015731954114,59.4020109366731
15215099999,46.0833333,25.6,"BARAOLT, ROMANIA",509,2024,18.5072509568071,1.89760022922259,355,20.4048511860297,59.393191038984
61600099999,16.050761,-16.463172,"SAINT LOUIS, SENEGAL",2.74,2024,19.3222310401308,1.08417426751098,354,20.4064053076418,59.3843711412948
38818099999,38.25,66.8333333,"AKRABAT, UZBEKISTAN",1601,2024,18.4168123897874,1.9922137228632,352,20.4090261126506,59.3755512436056
33837099999,46.426767,30.676464,"ODESA INTERNATIONAL, UKRAINE",52.42,2024,18.5689775708599,1.84121098433472,352,20.4101885551946,59.3667313459164
17280099999,37.893897,40.201019,"DIYARBAKIR, TURKEY",686.1,2024,19.0295799236053,1.38119506936314,349,20.4107749929685,59.3579114482272
47688099999,34.987053,139.829208,"TATEYAMA, JAPAN",3.04,2024,18.8447375660942,1.56609674321622,349,20.4108343093104,59.349091550538
47750099999,35.45,135.3166666,"MAIZURU, JAPAN",4.24,2024,18.848898420811,1.56239299551675,354,20.4112914163277,59.3402716528488
6705099999,46.4,6.2333333,"NYON CHANGINS, CHINA",432,2024,18.846497470966,1.56847435752741,347,20.4149718284934,59.3314517551596
47799099999,34.284889,129.33055,"TSUSHIMA, JAPAN",64.92,2024,18.8643110096739,1.55130299852643,351,20.4156140082003,59.3226318574705
17282099999,37.928969,41.116583,"BATMAN, TURKEY",555.34,2024,19.0268612046637,1.39373020924008,354,20.4205914139038,59.3138119597813
59072099999,24.8,112.3666666,"LIANZHOU, CHINA",98,2024,18.6656416002654,1.75509091240793,343,20.4207325126733,59.3049920620921
72243012960,29.98438,-95.36072,"HOUSTON INTERCONTINENTAL AIRPORT, TX US",27.5,2024,18.7830851522112,1.63878965491079,366,20.421874807122,59.2961721644029
74465853889,38.66472,-88.45278,"FLORA MUNICIPAL AIRPORT, IL US",143.9,2024,18.5156465380314,1.90683290844241,352,20.4224794464738,59.2873522667137
93845099999,-46.4166666,168.3333333,"INVERCARGILL AIRPORT AWS, NEW ZEALAND",2,2024,19.3585270261495,1.06620135210538,355,20.4247283782549,59.2785323690245
47880099999,34.214167,134.015556,"TAKAMATSU, JAPAN",185.01,2024,18.7964560573822,1.63018379286579,354,20.426639850248,59.2697124713353
