Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
53231099999,41.45,106.3833333,"HAILS, CHINA",1510.0,63.427380914206864
48481099999,12.5,102.1666666,"PHLIU AGROMET, THAILAND",24.0,17.372224254305443
48403099999,15.8,102.0333333,"CHAIYAPHUM, THAILAND",184.0,10.944238094308222
17030099999,41.2833333,36.3,"SAMSUN, TURKEY",4.0,33.77890336295421
94980099999,-40.1,148.0,"FLINDERS ISLAND AIRPORT, AUSTRALIA",10.0,25.3206727881442
17507099999,35.1666666,32.7333333,"YESILIRMAK, CYPRUS",20.0,24.698631400678156
26218099999,57.9166666,22.05,"SORVE, ESTONIA",4.0,71.93539426351195
12495099999,51.2166666,22.4,"LUBLIN RADAWIEC, POLAND",240.0,72.12136270498199
72541554821,42.25111,-84.95556,"MARSHALL BROOKS FIELD AIRPORT, MI US",286.8,64.8787552062558
10637099999,50.026421,8.543125,"FRANKFURT MAIN, GERMANY",110.94,55.382365807837886
42724099999,23.886978,91.24045,"AGARTALA, INDIA",14.02,30.880414455413227
30745099999,52.5333333,111.55,"SOSNOVO OZERSKOE, RUSSIA",952.0,103.15996458742698
72093300318,46.218,-100.245,"LINTON MUNICIPAL AIRPORT, ND US",542.2,73.13955172702843
89564099999,-67.6,62.8666666,"MAWSON, ANTARCTICA",16.0,62.73581173044362
72580524172,40.06843,-118.57018,"LOVELOCK DERBY FIELD AIRPORT, NV US",1189.5,45.4748836485657
59567099999,22.0333333,121.55,"LAN YU, CHINA",325.0,29.82385644698635
26249099999,57.85,27.0166666,"VORU, ESTONIA",83.0,74.83139559482296
72643694930,43.93333,-90.26667,"VOLK FIELD ANG, WI US",278.0,68.93056646717561
97014099999,1.549256,124.926419,"SAM RATULANGI, INDONESIA",80.46,27.83602556800958
20891099999,71.9833333,102.4666666,"HATANGA, RUSSIA",33.0,116.18292531935656
40180099999,32.011389,34.886667,"BEN GURION, ISRAEL",41.14,22.521098687184686
34056099999,52.25,43.7833333,"RTISCEVO, RUSSIA",213.0,94.73068310126192
94907099999,-38.098889,147.149444,"EAST SALE, AUSTRALIA",7.01,192.27631486240205
76665599999,19.849944,-101.0255,"GENERAL FRANCISCO J MUJICA INTERNATIONAL, MEXICO",1838.85,16.9663487461271
28642099999,55.305836,61.503333,"BALANDINO, RUSSIA",234.39,83.80680800138879
52418099999,40.15,94.6833333,"DUNHUANG, CHINA",1140.0,52.44035229100939
78526500494,18.45677,-66.09847,"FERNANDO LUIS RIBAS DOMINICCI AIRPORT, PR US",3.0,9.989414304642454
53614099999,38.4833333,106.2166667,"YINCHUAN, CHINA",1112.0,52.495640767304245
31388099999,52.35,129.9166666,"NORSK, RUSSIA",208.0,820.594437998719
26179099999,58.5166666,31.25,"NOVGOROD, RUSSIA",24.0,78.32455656733508
35699099999,47.45,74.8166666,"BEKTAUATA, KAZAKHSTAN",620.0,335.73848795669034
07491099999,45.63805,5.880225,"AIX LES BAINS, FRANCE",237.43,54.822649669919144
74923000393,65.233,-166.35,"TELLER AIRPORT, AK US",89.0,92.78164486976019
94569099999,-26.6,153.1,"SUNSHINE COAST AIRPORT, AUSTRALIA",4.0,14.888079098120933
44354099999,44.9,110.1166666,"SAINSHAND, MONGOLIA",938.0,305.6654618902476
78721099999,14.3825,-87.621111,"PALMEROLA INTERNATIONAL, HONDURAS",628.0,12.703962997781868
87418099999,-32.831717,-68.792856,"EL PLUMERILLO, ARGENTINA",704.08,19.505446048550482
40879099999,27.236169,60.720033,"IRAN SHAHR, IRAN",620.87,12.489586036991296
61666099999,14.65,-16.2333333,"DIOURBEL, SENEGAL",9.0,13.752584045675453
72564024018,41.15788,-104.80814,"CHEYENNE WSFO AIRPORT, WY US",1864.8,52.71227633306267
22106099999,68.6,31.8,"PADUN, RUSSIA",63.0,749.7308807851433
76613399999,20.5218,-103.311167,"DON MIGUEL HIDALGO Y COSTILLA INTERNATIONAL, MEXICO",1528.87,8.363035052156826
01320099999,61.8333333,6.1166667,"SANDANE ANDA, NORWAY",60.0,58.79527091257814
01492099999,59.95,10.7166666,"OSLO BLINDERN, NORWAY",97.0,67.63861912409425
07535099999,44.75,1.4,"GOURDON, FRANCE",261.0,50.76280821435313
34110099999,51.1666666,37.35,"BOGORODITSKOE FENINO, RUSSIA",226.0,77.69710799257099
27821099999,54.0,38.1333333,"UZLOVAJA, RUSSIA",231.0,86.67296526558614
35687099999,47.99835,70.770658,"KARAZHAL, KAZAKHSTAN",458.0,106.2293242782646
72755014958,47.5,-94.93333,"BEMIDJI MUNICIPAL AIRPORT, MN US",424.3,82.07974620634316
17370099999,36.573472,36.154,"ISKENDERUN, TURKEY",7.62,25.557143300897284
72223863873,31.35,-85.66667,"OZARK FORT RUCKER, AL US",96.6,29.058774722551913
27606099999,55.0166666,36.4833333,"MALOJAROSLAVEC, RUSSIA",197.0,79.88802661279402
72218304972,45.8225,-92.3725,"SIREN BURNETT CO AIRPORT, WI US",301.4,69.36427105035371
74704003102,34.05314,-117.57689,"ONTARIO INTERNATIONAL AIRPORT, CA US",281.6,16.909616668857506
31989099999,42.9,133.9,"PREOBRAZHENIE, RUSSIA",43.0,90.41650451744091
95667099999,-33.8166666,138.6,"CLARE HIGH SCHOOL, AUSTRALIA",396.0,11.561881669677016
48991099999,11.546556,104.844139,"PHNOM PENH INTERNATIONAL, CAMBODIA",12.19,15.356660329831053
41895099999,24.437219,88.616511,"SHAH MOKHDUM, BANGLADESH",19.5,19.23892964737413
40713099999,37.35,46.1666667,"MARAGHEH, IRAN",1478.0,50.59518553560177
72213353946,35.43806,-94.80278,"SALLISAW MUNICIPAL AIRPORT, OK US",160.9,76.2963962147729
80112099999,6.164536,-75.423119,"JOSE MARIA CORDOVA, COLOMBIA",2142.13,53.95287950655475
60120099999,34.3,-6.6,"KENITRA RMAFB, MOROCCO",6.0,34.64666666666667
51656099999,41.7333333,85.8166666,"KORLA, CHINA",903.0,59.90481845255914
72063700223,29.5,-95.477,"HOUSTON SOUTHWEST AIRPORT, TX US",21.0,34.91381247425027
42148099999,29.0333333,79.4666666,"PANTNAGAR, INDIA",233.0,48.697581914600725
07020099999,49.7166666,-1.9333333,"LA HAGUE, FRANCE",12.0,74.47706605831043
11055099999,48.4666666,13.4333333,"SCHAERDING, AUSTRIA",318.0,51.35130863053921
11331099999,46.6333333,14.3166666,"KLAGENFURT FLUGHAFEFN, AUSTRIA",450.0,60.94320340829409
07306099999,46.701944,-1.378625,"LES AJONCS, FRANCE",91.13,56.880984010807445
74733503059,30.58583,-100.64861,"SONORA MUNICIPAL AIRPORT, TX US",652.3,35.97896828970798
14652099999,43.7166666,18.2666666,"BJELASNICA, BOSNIA AND HERZEGOVINA",2070.0,136.76669106116105
60395099999,36.7,4.1333333,"TIZI OUZOU, ALGERIA",153.0,26.670153691855983
02550099999,57.757594,14.068731,"JONKOPING, SWEDEN",225.85,73.00559785996333
72646654917,45.2275,-96.00722,"APPLETON MUNICIPAL AIRPORT, MN US",310.9,71.52036795191252
02428399999,59.223733,15.037956,"OREBRO, SWEDEN",57.3,68.3054125110868
41194599999,24.88611,55.17222,"AL MAKTOUM INTERNATIONAL AIRPORT, AE",18.9,11.811010803886784
30372099999,56.9,118.2666666,"CHARA, RUSSIA",711.0,564.078539877749
22845099999,61.5,38.9333333,"KARGOPOL, RUSSIA",126.0,115.61942345547509
72096513910,32.43333,-99.85,"ABILENE DYESS AFB, TX US",545.0,26.788895019009882
26477099999,56.35,30.62,"VELIKIE LUKI, RUSSIA",106.0,99.6855751314205
11130099999,47.5833333,12.1666666,"KUFSTEIN, AUSTRIA",493.0,54.945935344247985
17175099999,39.3,26.7,"AYVALIK, TURKEY",4.0,30.846150670171035
15025099999,47.8333333,27.2166666,"STANCA STEFANESTI, ROMANIA",110.0,65.40716664777973
07629399999,43.448891,1.263333,"LHERM, FRANCE",189.58,41.5175611960152
95773099999,-30.5333333,151.6166666,"ARMIDALE AIRPORT AWS, AUSTRALIA",1081.0,12.769942500306183
34772099999,47.1333333,46.3166666,"YUSTA, RUSSIA",2.6,61.411413892682056
13462499999,42.4333333,19.2833333,"PODGORICA TITOGRAD, MONTENEGRO",53.0,44.25470598464455
74466799999,46.091203,-94.360539,"RAY S MILLER ARMY AIR FIELD CAMP RIPLEY MINNESOTA USA, MN US",350.52,78.60455815828779
56004099999,34.2166666,92.4333333,"TUOTUOHE, CHINA",4535.0,61.534495336179994
30764099999,52.65,115.1666666,"USUGLI, RUSSIA",646.0,661.6278804365888
72104200486,28.22813,-82.15592,"ZEPHYRHILLS MUNICIPAL AIRPORT, FL US",27.4,64.31221078757424
74465853889,38.66472,-88.45278,"FLORA MUNICIPAL AIRPORT, IL US",143.9,51.21093625833389
47755099999,34.9,132.0666666,"HAMADA, JAPAN",20.9,44.75816071972707
78954000408,13.067,-59.483,"GRANTLEY ADAMS INTERNATIONAL AIRPORT, BARBADOS",52.1,21.145788646657863
76675099999,19.2833333,-99.6833333,"TOLUCA MEX., MEXICO",2720.0,85.85343171359632
02664099999,56.266667,15.265,"RONNEBY, SWEDEN",58.21,69.86623159547027
87497099999,-33.010278,-58.613056,"GUALEGUAYCHU, ARGENTINA",22.86,19.86496891125147
15615099999,42.1833333,23.5833333,"MUSSALA TOP SOMMET, BULGARIA",2927.0,121.24847284370334
70414045715,52.71667,174.1,"SHEMYA AFB, AK US",37.2,136.4787521970995
48107099999,15.25,97.8666666,"YE, BURMA",7.0,62.68720835057516
94381099999,-23.8666666,151.2166666,"GLADSTONE AIRPORT, AUSTRALIA",17.0,15.544162096922445
72362953998,30.06917,-93.80361,"ORANGE CO AIRPORT, TX US",4.0,31.226016239301497
22541099999,64.8333333,38.4,"UNSKIJ MAJAK, RUSSIA",5.0,121.29716149012765
94140099999,-12.1166666,134.9,"MILINGIMBI AWS, AUSTRALIA",16.0,41.193636232349476
15341099999,45.0,22.8666666,"APA NEAGRA, ROMANIA",251.0,141.27694431075665
48360099999,17.2166666,102.4166666,"NONGBUALAMPHU, THAILAND",228.0,8.805018575902016
A0001553129,36.95972,-113.01389,"COLORADO CITY MUNICIPAL AIRPORT, AZ US",1485.6,36.8835933343445
91565099999,-19.455103,169.223928,"TANNA, VANUATU",5.79,23.029033767719362
72257003933,31.13333,-97.71667,"FORT HOOD, TX US",281.6,45.108753117167275
99999993804,34.91667,-81.95,"SPARTANBURG, SC US",244.1,38.40512238134841
23678099999,63.15,87.95,"VERHNEIMBATSK, RUSSIA",46.0,156.0616828988057
97690099999,-2.576953,140.516372,"SENTANI, INDONESIA",88.08,28.593145098015288
47515099999,40.556447,141.466325,"HACHINOHE, JAPAN",46.32,62.0784713145749
01001499999,59.791925,5.34085,"SORSTOKKEN, NORWAY",48.76,55.52093152035805
72642754908,46.68944,-92.09444,"SUPERIOR RICHARD I BONG AIRPORT, WI US",205.4,76.11689248693257
83248099999,-12.910994,-38.331044,"DEPUTADO LUIS EDUARDO MAGALHAES, BRAZIL",19.5,18.60871347128665
38203099999,43.7833333,70.9333333,"UJUK, RUSSIA",366.0,470.96047731250667
91557099999,-17.699325,168.319794,"PORT VILA BAUERFIELD, VANUATU",21.33,27.164618557249458
48924099999,21.05,101.4666666,"LUANG NAMTHA M.SING, LAOS",644.0,43.663725274161486
70360625629,59.06667,-160.36667,"TOGIAK, AK US",6.1,453.6573075382597
37308099999,42.5166666,43.1333333,"AMBROLAURI, GEORGIA",544.0,420.53729769457493
48439099999,13.9833333,101.7,"KABINBURI, THAILAND",12.0,334.50929445630663
47052099999,39.2166666,126.65,"YANGDOK, KOREA, NORTH",279.0,506.0178377712378
98440099999,14.129167,122.980181,"DAET, PHILIPPINES",3.04,18.466816314177986
57067099999,34.0833333,111.0666666,"LUSHI, CHINA",659.5,51.75684857029047
34122099999,51.814211,39.229589,"CHERTOVITSKOYE, RUSSIA",156.66,79.53369500118906
03809099999,50.086092,-5.255711,"CULDROSE, UNITED KINGDOM",81.38,48.203844674490796
97810099999,-5.6833333,132.75,"TUAL DUMATUBUN, INDONESIA",12.0,27.445697314462457
40780999999,36.5,61.067,"SARAKHS, IRAN",295.0,45.57367271429627
58527099999,29.3,117.2,"JINGDEZHEN, CHINA",60.0,52.11446298436222
53646099999,38.2666666,109.7833333,"YULIN, CHINA",1158.0,50.6974656507464
72226100360,27.267,-80.85,"OKEECHOBEE CO AIRPORT, FL US",10.1,21.202425203948536
12695099999,49.8,22.7666666,"PRZEMYSL, POLAND",280.0,59.346351466396406
15549099999,43.5666666,26.5,"RAZGRAD, BULGARIA",347.0,158.2360155869151
13481199999,42.57,21.03,"PRISTINA, XK",559.0,65.4569965508814
71051327201,71.95,-124.73333,"SACHS HARBOUR, NT CA",84.1,111.63674603946822
26389099999,57.1333333,33.1166666,"OSTASKOV, RUSSIA",218.0,108.01072313646736
72451623020,37.05,-100.96667,"LIBERAL MUNICIPAL AIRPORT, KS US",875.7,36.612682343670954
60715099999,36.851033,10.227217,"CARTHAGE, TUNISIA",6.7,24.99688660542608
36091099999,52.25,93.0166666,"NIZHNE USINSKOE, RUSSIA",662.14,1416.2530935132581
67261099999,-16.1833333,33.5833333,"TETE, MOZAMBIQUE",150.0,31.309427798165963
24928099999,60.2666666,111.7333333,"KOMAKA, RUSSIA",298.62,972.9861501264597
72048999999,38.233483,-91.164286,"SULLIVAN REGIONAL, MO US",284.37,43.73548387096774
26832099999,53.9022222,25.3166666,"LIDA, BELARUS",157.0,97.71200795398887
41936099999,23.1838,89.160833,"JESSORE, BANGLADESH",6.09,51.33031928947528
22127099999,68.0,35.0333333,"LOVOZERO, RUSSIA",162.0,221.658646689728
38262099999,42.95,59.8166666,"CHIMBAJ, UZBEKISTAN",66.0,102.61533727836662
16280099999,40.9166667,12.95,"PONZA ISLAND, ITALY",185.0,367.34981956655463
02493099999,59.75,19.4166666,"SODERARM, SWEDEN",15.0,184.1149966215176
87571099999,-34.609939,-58.612592,"EL PALOMAR, ARGENTINA",17.98,16.70008687874224
72325003847,35.95097,-85.08141,"CROSSVILLE MEMORIAL AIRPORT, TN US",568.6,50.17718462208425
23929099999,60.3166666,64.2166666,"SAIM, RUSSIA",53.0,100.21958697943455
94934099999,-37.25,150.05,"GREEN CAPE AWS, AUSTRALIA",20.0,78.66588783299675
72213013861,31.25,-82.4,"WAYCROSS WARE CO AIRPORT, GA US",43.3,23.154070910756595
28799099999,54.1666666,74.8,"CERLAK, RUSSIA",115.0,98.35650704591615
76525599999,22.897112,-102.68689,"GENERAL LEOBARDO C RUIZ INTERNATIONAL, MEXICO",2176.57,216.66545769389433
94225099999,-15.75,131.9166666,"DELAMERE WEAPONS RANGE, AUSTRALIA",222.0,31.80321511211477
82411099999,-4.255669,-69.935828,"TABATINGA, BRAZIL",85.03,79.52670781142645
12500099999,50.9,15.8,"JELENIA GORA, POLAND",344.0,128.2578981654389
27252099999,58.35,43.3833333,"NIKOLO POLOMA, RUSSIA",150.0,90.93424412916535
37699099999,40.5333333,44.3833333,"APARAN, ARMENIA",1892.0,1152.42094984356
15525399999,43.151444,25.712889,"GORNA ORYAHOVITSA, BULGARIA",86.86,67.68431716540083
72102899999,43.9854722,-73.0954722,"MIDDLEBURY STATE AIRPORT, VT US",149.35,63.27538885536272
16140099999,44.535444,11.288667,"BOLOGNA, ITALY",37.49,57.69802578341023
01403099999,59.3,4.8666666,"UTSIRA FYR, NORWAY",56.3,79.09876327425442
72445953931,38.09639,-92.55306,"KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US",264.9,50.02092775322824
54436099999,40.4,118.95,"QINGLONG, CHINA",228.0,68.36970134699331
41941099999,23.2666666,90.7,"CHANDPUR, BANGLADESH",7.0,11.455009895668729
23226099999,67.4833333,64.0166666,"VORKUTA, RUSSIA",172.0,115.73544396990117
48431099999,14.934514,102.078639,"KHORAT, THAILAND",222.19,11.868938875449915
72062700214,35.283,-95.1,"STIGLER REGIONAL AIRPORT, OK US",183.2,36.442675903609086
01088099999,70.0666667,29.85,"VADSO, NORWAY",39.0,80.4584673625608
02777099999,60.4666666,23.65,"SALO KIIKALA AIRFIELD, FINLAND",117.0,87.37723158038179
27199099999,58.5666666,49.5666666,"KIROV, RUSSIA",158.0,94.82953638784569
87534099999,-34.135444,-63.36225,"LABOULAYE, ARGENTINA",136.85,20.08825634267213
72090200298,43.067,-83.267,"DUPONT LAPEER AIRPORT, MI US",254.2,65.78999013208465
71129099999,51.5175,-109.180833,"KINDERSLEY, CANADA",694.02,78.58035697602337
97016099999,1.4333333,125.1833333,"BITUNG, INDONESIA",3.0,26.23584318341177
72641304875,43.41667,-88.13333,"WEST BEND MUNICIPAL AIRPORT, WI US",269.4,67.42217613351697
96001199999,1.2166667,111.45,"SRI AMAN SIMANGGAN, MALAYSIA",11.0,27.14008858629456
78264099999,19.969769,-75.835414,"ANTONIO MACEO INTERNATIONAL, CUBA",75.89,7.797935151479655
47512099999,39.0666666,141.7166666,"OFUNATO, JAPAN",38.4,55.40274182594546
71123099999,53.309723,-113.579722,"EDMONTON INTERNATIONAL, CANADA",723.29,74.01892705184564
47677099999,34.1166666,139.5166666,"MIYAKEJIMA, JAPAN",39.6,37.532385767540326
72209653127,35.97611,-115.1325,"LAS VEGAS HENDERSON AIRPORT, NV US",749.2,23.490343511409414
47681099999,34.750239,137.703083,"HAMAMATSU, JAPAN",45.72,36.00306088493665
03507099999,52.0666666,-3.6166666,"SENNYBRIDGE NUMBER 2, UNITED KINGDOM",307.0,63.534702341935166
72552494958,41.62342,-98.94887,"ORD EVELYN SHARP FIELD, NE US",627.4,56.28925922664223
14246099999,46.294724,16.38125,"VARAZDIN, CROATIA",167.03,56.5603278816539
72292023191,33.40419,-118.41456,"AVALON CATALINA AIRPORT, CA US",477.0,39.5642560673249
74768853858,30.46304,-88.53156,"PASCAGOULA LOTT INTERNATIONAL AIRPORT, MS US",2.8,29.56457634876537
72635794815,42.22826,-85.546,"KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US",263.3,69.33805866556672
72411763802,36.9875,-82.53,"WISE LONESOME PINE AIRPORT, VA US",818.1,58.38893226563139
41953099999,22.8666666,91.1,"MAIJDICOURT, BANGLADESH",6.0,8.023091204592458
72311853850,34.67221,-82.88143,"CLEMSON OCONEE CO AIRPORT, SC US",270.8,42.17963045944561
71109099999,50.680556,-127.366667,"PORT HARDY, CANADA",17.0,50.43323850623722
03566199999,55.681944,-6.256667,"ISLAY, UNITED KINGDOM",17.06,58.701881490694774
16420099999,38.2,15.55,"MESSINA, ITALY",51.0,28.199437882736763
70262726561,64.72722,-155.46972,"RUBY AIRPORT, AK US",199.0,90.97898797951241
72652594911,42.87856,-97.36361,"YANKTON 2 E, SD US",357.2,69.81079890247946
60270099999,29.6833333,-9.7333333,"TIZNIT, MOROCCO",261.0,14.812903225806453
48920099999,8.65,111.9166666,"TRUONG SA, VIETNAM",3.0,23.31589473707732
72293193107,32.86667,-117.13333,"SAN DIEGO MIRAMAR NAS, CA US",145.4,16.82785620529695
72429453844,39.75725,-82.66333,"LANCASTER FAIRFIELD CO AIRPORT, OH US",258.7,55.397163039555466
13601099999,41.3333333,19.8,"TIRANA LA PRAKA, ALBANIA",97.0,29.17325535349843
96557099999,-0.35,111.7833333,"NANGAPINOH, INDONESIA",37.0,30.349216224614104
72215912980,26.1775,-97.97306,"WESLACO MID VALLEY AIRPORT, TX US",21.3,19.131827568208212
72476593013,38.50538,-107.89813,"MONTROSE REGIONAL AIRPORT, CO US",1739.5,51.93430479001436
63894099999,-6.878111,39.202625,"MWALIMU JULIUS K NYERERE INTERNATIONAL, TANZANIA",55.47,29.426628331007382
41933099999,23.4333333,91.1833333,"COMILLA, BANGLADESH",9.0,39.41309711194758
06060099999,56.297458,9.124628,"KARUP, DENMARK",51.81,70.6253857207101
78535011630,18.2552,-65.6411,"ROOSEVELT ROADS, PR US",10.1,13.046423025005751
60735099999,35.6666667,10.1,"KAIROUAN, TUNISIA",68.0,110.9196624434288
72753304922,45.77972,-96.54472,"WHEATON MUNICIPAL AIRPORT, MN US",312.4,73.09661818672267
17195099999,38.770386,35.495428,"ERKILET, TURKEY",1055.52,53.49427114711338
72098299999,41.1166666,-103.983333,"ECHO PINE BLUFFS, NE US",1609.34,60.460039822049815
72343553921,34.5467,-93.578,"MOUNT IDA, AR US",214.0,34.74281667757576
41697099999,29.55,67.8833333,"SIBI, PAKISTAN",134.0,12.312959620021457
23966099999,60.35,84.0833333,"VANZIL KYNAK, RUSSIA",99.0,494.5163165023431
72092300310,48.726,-116.295,"BOUNDARY CO AIRPORT, ID US",711.1,73.57681019887514
56182099999,32.6666666,103.6,"SONGPAN, CHINA",2882.5,39.32112871059405
32509099999,54.1166666,159.9833333,"SEMYACHIK, RUSSIA",27.0,222.5783662433167
94998099999,-54.4994,158.9369,"MACQUARIE ISLAND, AUSTRALIA",8.3,57.185667453448715
72212853899,35.48306,-81.16111,"LINCOLNTON LINCOLN CO REGIONAL AIRPORT, NC US",266.7,41.903837302563225
72041300138,34.267,-87.6,"POSEY FIELD AIRPORT, AL US",284.1,40.52143058125531
53513099999,40.7666666,107.4,"LINHE, CHINA",1041.0,56.172685590485216
16153099999,43.95,8.1666667,"CAPE MELE, ITALY",221.0,176.04442741880112
03956099999,52.2833333,-6.4833333,"JOHNSTOWN CASTLE, IRELAND",53.0,49.615559157331646
15162099999,46.3666666,23.05,"CAMPENI, ROMANIA",611.0,386.8934495098399
70063226645,65.98333,-161.13333,"BUCKLAND AIRPORT, AK US",9.1,91.89265802584492
72734714841,45.5644,-84.79291,"PELLSTON REGIONAL AIRPORT, MI US",215.3,80.88797053285796
50632099999,48.7666666,121.9166666,"BUGT, CHINA",739.0,79.70741622551299
72031612984,27.77861,-97.69056,"ROBSTOWN NUECES CO AIRPORT, TX US",24.1,51.017873330855025
72308493775,37.70926,-77.43484,"ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US",61.5,41.2658495861176
71877099999,51.113888,-114.020278,"CALGARY INTERNATIONAL, CANADA",1084.17,58.88919956963897
71035899999,65.210556,-123.435833,"DELINE, CANADA",218.0,100.76545195305687
48957099999,14.8,106.8333333,"ATTOPEU, LAOS",105.0,398.8970220906182
22408099999,65.2166666,31.1666666,"KALEVALA, RUSSIA",120.0,134.65423817264352
95827099999,-37.1166666,141.8,"KANAGULK, AUSTRALIA",189.0,9.385881150321131
30777099999,52.2333333,117.7,"SRETENSK, RUSSIA",525.0,303.5181790966328
72483793216,39.13333,-121.43333,"BEALE AFB, CA US",38.1,36.640819089805895
26666099999,55.1265,30.349639,"VITEBSK, BELARUS",207.87,78.20665318545235
72328493839,35.35,-89.86667,"MEMPHIS NAS, TN US",97.5,35.123863544027095
72224963887,39.53111,-84.39528,"MIDDLETOWN HOOK FIELD MUNICIPAL AIRPORT, OH US",198.1,156.08417397404875
07151599999,43.55625,2.289183,"MAZAMET, FRANCE",240.18,50.43564100709113
94854099999,-38.0333333,144.4666666,"AVALON AIRPORT, AUSTRALIA",11.0,13.565012154464698
47674099999,35.15,140.3166666,"KATSUURA, JAPAN",13.5,32.97475314826421
44305099999,46.6833333,113.2833333,"BARUUN URT, MONGOLIA",981.0,78.70240134929102
47892099999,33.2333333,132.55,"UWAJIMA, JAPAN",14.77,36.00436954772589
47891099999,34.3166666,134.05,"TAKAMATSU, JAPAN",13.99,37.554592259452534
72529214976,41.70916,-92.73491,"GRINNELL, IA US",307.2,66.7212730188184
15525599999,42.29,24.73,"GRAF IGNATIEVO, BULGARIA",196.0,54.56740214073557
72311753871,34.9836,-81.05622,"ROCK HILL YORK CO AIRPORT, SC US",197.4,37.078041547734394
02964099999,60.7166666,21.0333333,"KUSTAVI ISOKARI, FINLAND",3.9,76.7026227529272
28009099999,59.35,52.25,"KIRS, RUSSIA",168.0,150.27935164104235
71930099999,54.15,-115.7833333,"WHITECOURT A, CANADA",782.0,72.53955560025487
72417713734,39.40375,-77.97501,"MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US",165.0,52.19591534036134
10338099999,52.461056,9.685078,"HANNOVER, GERMANY",55.77,57.488283525202235
58921099999,25.95,117.37,"YONG AN, CHINA",257.8,28.40386661516408
47025099999,40.6666667,129.2,"KIMCHAEK SONGJIN, KOREA, NORTH",23.0,192.31585726891987
47683099999,35.6666667,139.5333333,"CHOFU AIRPORT, JAPAN",44.0,38.09009368226595
02245099999,64.5833333,16.85,"VILHELMINA, SWEDEN",349.0,223.39702088546144
56786099999,25.5833333,103.8333333,"ZHANYI, CHINA",1900.0,25.471550034671516
02998099999,60.2,24.9666666,"HELSINKI KUMPULA, FINLAND",24.0,73.3783715179655
60107099999,35.177103,-3.839525,"CHERIF EL IDRISSI, MOROCCO",27.12,18.401481137311336
72657804944,45.94917,-94.34694,"LITTLE FALLS MORRISON CO AIRPORT, MN US",342.0,71.93815667686005
40592099999,28.5666666,48.0666666,"WAFRA, KUWAIT",107.12,18.596547743067184
71953099999,60.116389,-128.8225,"WATSON LAKE, CANADA",687.32,91.07701221172722
72468903026,39.24148,-102.28192,"BURLINGTON CARSON AIRPORT, CO US",1278.2,45.301892276480686
72747504940,45.88583,-93.27167,"MORA MUNICIPAL AIRPORT, MN US",308.5,69.10461704704697
72509854704,42.19123,-71.17326,"NORWOOD MEMORIAL AIRPORT, MA US",13.0,54.1062208281314
72651494032,43.7331,-103.61513,"CUSTER CO AIRPORT, SD US",1695.8,53.07819597538859
70133899999,61.5333333,-165.5833333,"CHEVAK AIRPORT, AK US",22.86,166.31822911685657
31725099999,48.6166666,133.8333333,"SMIDOVICH, RUSSIA",52.0,112.81988582855485
03047099999,56.8666666,-4.7,"TULLOCH BRIDGE, UNITED KINGDOM",249.0,68.10669605389813
25913099999,59.910989,150.720439,"SOKOL, RUSSIA",174.95,85.79172368415145
47143099999,35.8833333,128.6166667,"TAEGU ACC KOR AFB, KOREA, SOUTH",61.0,41.92323979389733
03008099999,59.5333333,-1.6333333,"FAIR ISLE, UNITED KINGDOM",57.0,61.541710036444506
40872099999,27.8333333,51.9333333,"BANDAR E DAYYER, IRAN",4.0,34.12826672780816
47440099999,42.3,143.3166666,"HIROO, JAPAN",34.2,65.23079016584414
94964099999,-42.7166666,146.9,"BUSHY PARK BUSHY PARK ESTATES, AUSTRALIA",27.0,16.773790911418185
97876099999,-6.1,140.3,"TANAH MERAH, INDONESIA",16.0,35.01780262424519
31969099999,42.65,130.8,"POS ET, RUSSIA",35.0,61.56296699239962
67005099999,-12.804722,45.281113,"DZAOUDZI PAMANDZI, MAYOTTE",7.01,28.80865615393307
40650099999,33.2666666,44.2333333,"BAGHDAD INTERNATIONAL AIRPORT, IRAQ",34.74,26.12782219339234
03351099999,53.3666666,-2.3833333,"ROSTHERNE NUMBER 2, UNITED KINGDOM",35.0,53.762489620229694
97284099999,-8.6333333,120.45,"RUTENG SATAR TACIK, INDONESIA",1170.0,17.585497902709392
10335099999,52.2785,9.082167,"BUCKEBURG, GERMANY",70.1,53.83844982798911
78717099999,14.7833333,-88.7833333,"SANTA ROSA DE COPAN, HONDURAS",1079.0,13.95858346365795
97096099999,-1.416753,120.657669,"KASIGUNCU, INDONESIA",53.03,27.18065987370869
72319393807,36.13347,-80.22441,"WINSTON SALEM REYNOLDS AIRPORT, NC US",291.6,49.038396797194174
95304099999,-20.8833333,115.4,"BARROW ISLAND AIRPORT, AUSTRALIA",7.0,28.18722847599773
85364099999,-21.555736,-64.701325,"CAPITAN ORIEL LEA PLAZA, BOLIVIA",1854.4,16.691678296744247
72212704880,41.0714,-87.8463,"GREATER KANKAKEE AIRPORT, IL US",191.7,62.933601126653535
02574099999,58.5833333,16.15,"NORRKOPING, SWEDEN",41.6,61.656774543322015
40757099999,35.591094,53.495086,"SEMNAN, IRAN",1117.09,64.61255726129178
