Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
95749099999,-34.65,150.85,"KIAMA BOMBO HEADLAND, AUSTRALIA",16,2024,7.25774139435869,0.773980224863316,344,8.03172161922201
72295503174,33.80338,-118.33961,"TORRANCE, CA US",29.6,2024,7.31130984388886,0.73005467877078,362,8.04136452265964
68999099999,-33.9666666,18.6,"CT AWS, SOUTH AFRICA",46,2024,7.32547180873461,0.722367901093763,326,8.04783970982837
63705099999,0.042386,32.443503,"ENTEBBE INTERNATIONAL, UGANDA",1152.75,2024,7.49142445139403,0.557586222994341,351,8.04901067438837
68471099999,-28.3666666,29.3833333,"VAN REENEN, SOUTH AFRICA",1680,2024,7.30824652651972,0.767368848200834,355,8.07561537472055
63403099999,8.1666667,35.55,"GORE, ETHIOPIA",1974,2024,4.78,3.31133753374675,5,8.09133753374675
63687099999,0.271342,34.787297,"KAKAMEGA, KENYA",1530.09,2024,7.63760792367848,0.476037554726835,339,8.11364547840532
66285099999,-11.768086,19.897672,"LUENA, ANGOLA",1328.92,2024,7.50380170608444,0.614818149132083,208,8.11861985521652
2443099999,59.65,17.1166666,"ENKOPING, SWEDEN",26,2024,6.74849093103071,1.37184200799897,114,8.12033293902968
94580099999,-27.9333333,153.4333333,"GOLD COAST SEAWAY, AUSTRALIA",3,2024,7.33080898132546,0.809444674483221,355,8.14025365580868
68363099999,-26.2,28.45,"SPRINGS, SOUTH AFRICA",1588,2024,7.45915220830426,0.682008163070762,303,8.14116037137502
2611099999,56.0333333,12.7666666,"HELSINGBORG, SWEDEN",44,2024,7.05308880729242,1.09512040402936,116,8.14820921132177
2623099999,55.8666666,13.6666666,"HORBY, SWEDEN",114,2024,7.04003219136028,1.11021427996904,116,8.15024647132932
67867099999,-19.436394,29.861911,"GWERU THORNHILL, ZIMBABWE",1426.46,2024,7.36091146529965,0.792748891249709,207,8.15366035654936
68267499999,-26.248411,28.397508,"SPRINGS, SOUTH AFRICA",1627.63,2024,7.42528702902308,0.732789564366904,306,8.15807659338998
72392523190,34.4241,-119.84249,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",2.5,2024,7.47352898934021,0.705550884259715,366,8.17907987359992
72290693112,32.69219,-117.20983,"NORTH ISLAND NAS, CA US",4.4,2024,7.49338493576767,0.699684056297661,355,8.19306899206534
84628099999,-12.021889,-77.114319,"JORGE CHAVEZ INTERNATIONAL, PERU",34.44,2024,7.64789363734647,0.549879738097667,357,8.19777337544414
72297553141,33.79,-118.05194,"LOS ALAMITOS ARMY AIR FIELD, CA US",10.7,2024,7.50064742414278,0.713135546907545,366,8.21378297105033
2648099999,56.85,14.8333333,"VAXJO, SWEDEN",200,2024,7.04887917723942,1.16505328088033,116,8.21393245811975
60185099999,32.2833333,-9.2333333,"SAFI, MOROCCO",45,2024,7.33722122522541,0.882684416654735,348,8.21990564188014
40022099999,35.5333333,35.7666666,"LATTAKIA, SYRIA",7,2024,6.78518518518519,1.45867766605632,27,8.24386285124151
68449099999,-28.8166666,27.9,"FICKSBURG, SOUTH AFRICA",1614,2024,7.55898220599435,0.689178889951983,349,8.24816109594633
76001399999,32.541064,-116.970158,"GENERAL ABELARDO L RODRIGUEZ INTERNATIONAL, MEXICO",149.04,2024,7.55273727889269,0.702936005410495,355,8.25567328430319
68264099999,-25.83,28.2225,"WATERKLOOF AFB, SOUTH AFRICA",1505.71,2024,7.31965480285943,0.936916395009787,231,8.25657119786922
94802099999,-34.9414,117.8022,"ALBANY AIRPORT, AUSTRALIA",69,2024,7.56604914751398,0.721782498244042,355,8.28783164575803
48921099999,21.6333333,101.8833333,"BOUNNEUA, LAOS",923,2024,7.43464999302841,0.857614737770903,320,8.29226473079932
2629099999,56.2833333,13.9333333,"HASTVEDA, SWEDEN",10,2024,7.10417486120352,1.19513144838847,117,8.29930630959199
94996099999,-29.041625,167.938742,"NORFOLK ISLAND INTERNATIONAL, NORFOLK ISLAND",113.08,2024,7.58330499976249,0.725276239578416,355,8.30858123934091
2487099999,59.35,18.7333333,"SKARPO A, SWEDEN",22,2024,6.92830188679245,1.39337117657772,106,8.32167306337017
91596099999,-22.588856,167.455969,"ILE DES PINS, NEW CALEDONIA",96.01,2024,7.44948738214069,0.880136380880968,352,8.32962376302166
84160099999,-1.35,-78.6,"QUEROCHACA, ECUADOR",2940,2024,7.48306451612903,0.850788973780802,124,8.33385348990984
67225099999,-14.917,33.617,"FURANCUNGO, MOZAMBIQUE",1262,2024,7.65588876255169,0.679353988491859,328,8.33524275104355
86761099999,-17.7,-42.3833333,"CAPELINHA, BRAZIL",933.5,2024,7.5639802144968,0.781390610091124,355,8.34537082458793
94749099999,-34.3833333,150.9333333,"BELLAMBI AWS, AUSTRALIA",10,2024,7.5508942679753,0.813090132633465,306,8.36398440060877
42114099999,30.4,78.4833333,"TEHRI, INDIA",770,2024,7.5230284279098,0.848686801681061,317,8.37171522959086
2559099999,57.7,16.4666666,"GLADHAMMAR, SWEDEN",31,2024,6.96614232878695,1.41380112712607,120,8.37994345591302
94596099999,-28.8333333,153.55,"BALLINA AIRPORT AWS, AUSTRALIA",2,2024,7.62514028744513,0.762494630015985,355,8.38763491746112
78631099999,15.468958,-90.406742,"COBAN, GUATEMALA",1322.52,2024,7.72944678605737,0.662895128377173,354,8.39234191443454
68593099999,-29.770606,31.058406,"VIRGINIA, SOUTH AFRICA",6.09,2024,7.54184447113387,0.857044746083274,342,8.39888921721715
86737099999,-16.7833333,-47.6166666,"CRISTALINA, BRAZIL",1203.5,2024,7.7926839094977,0.608112320331574,355,8.40079622982927
63619099999,3.5333333,39.05,"MOYALE LOWER ODA, KENYA",1097,2024,7.6406400909896,0.761381981085489,239,8.40202207207508
72292703177,33.12993,-117.27651,"CARLSBAD MCCLELLAN PALOMAR AIRPORT, CA US",95.3,2024,7.7179842414487,0.686752788507492,363,8.40473702995619
2661099999,56.8333333,15.4666666,"KOSTA ORREFORS, SWEDEN",232,2024,7.0520564096603,1.35590952380209,116,8.40796593346239
67083099999,-18.796936,47.478869,"IVATO, MADAGASCAR",1279.55,2024,7.7194744987235,0.696322526078959,355,8.41579702480246
91170022508,21.48722,-158.02806,"WHEELER ARMY AIR FIELD 810.1, HI US",257.9,2024,7.89235492000957,0.529208630584117,366,8.42156355059369
72289523243,34.66667,-120.46667,"LOMPOC AIRPORT, CA US",26.8,2024,7.72689847376885,0.702180376788096,341,8.42907885055694
60517099999,35.1,-1.8666666,"GHAZAOUET, ALGERIA",5,2024,7.70810150973341,0.730719177419909,346,8.43882068715332
81956099999,-8.2333333,-35.9833333,"CARUARU, BRAZIL",551.5,2024,7.77943718601,0.678654850846722,324,8.45809203685672
2622099999,56.85,13.8833333,"LJUNGBY, SWEDEN",148,2024,7.32015419644338,1.14151694624862,116,8.46167114269199
83419099999,-16.229153,-48.964267,"BASE AEREA, BRAZIL",1136.29,2024,7.90597304422667,0.559432098390854,355,8.46540514261753
72297023129,33.81177,-118.14718,"LONG BEACH DAUGHERTY AIRPORT, CA US",10.2,2024,7.6331661936114,0.833157474416635,362,8.46632366802803
63962099999,-10.6833333,35.5833333,"SONGEA, TANZANIA",1067,2024,7.82072346464936,0.67624384140472,343,8.49696730605408
8509099999,38.761842,-27.090797,"LAJES, PORTUGAL",54.86,2024,7.87322025834423,0.641975684185793,353,8.51519594253002
68927099999,-34.3666666,21.3833333,"STILBAAI, SOUTH AFRICA",103,2024,7.59969692218126,0.916111695753744,351,8.515808617935
56786099999,25.5833333,103.8333333,"ZHANYI, CHINA",1900,2024,7.7108851031889,0.807998270024974,343,8.51888337321387
60461099999,35.7,-0.65,"ORAN PORT, ALGERIA",22,2024,7.82517926655675,0.699328625927231,338,8.52450789248398
86823099999,-20.55,-43.75,"OURO BRANCO, BRAZIL",1062.5,2024,7.64494701501337,0.889631582583024,268,8.53457859759639
64360099999,-11.591333,27.530889,"LUBUMBASHI INTERNATIONAL, ZAIRE",1309.11,2024,7.45734132070741,1.08907398403004,123,8.54641530473744
2486099999,59.3666666,17.5166666,"ADELSO, SWEDEN",6,2024,7.17413020812337,1.37331255655069,114,8.54744276467406
64893099999,5.636919,10.750817,"FOUMBAN NKOUNJA, CAMEROON",1207.92,2024,7.59701510410601,0.960742571806728,49,8.55775767591274
2489099999,59.0666666,18.1166666,"BERGA, SWEDEN",3,2024,7.02452170148028,1.56086314722506,111,8.58538484870534
44404099999,29.3,80.5833333,"DADELDHURA, NEPAL",1848,2024,7.67182968456291,0.935136127595189,203,8.6069658121581
95931099999,-36.6666666,149.8166666,"BEGA AWS, AUSTRALIA",42,2024,7.77496604271933,0.836072829445091,318,8.61103887216442
56651099999,26.8333333,100.2166667,"LIJING, CHINA",2382,2024,7.80545930353402,0.806305481806257,343,8.61176478534028
93057099999,-35.7666666,174.3666666,"WHANGAREI AERODROME, NEW ZEALAND",38,2024,7.91375862943957,0.704463015209431,355,8.61822164464901
2561099999,58.65,15.4333333,"KVARN, SWEDEN",10,2024,7.34977978914632,1.27738651873035,119,8.62716630787667
93021099999,-35.25,173.9,"KERIKERI AERO AWS, NEW ZEALAND",151,2024,7.9296692104041,0.703578508873601,355,8.6332477192777
68353099999,-26.5666666,27.95,"VEREENIGING, SOUTH AFRICA",1481,2024,7.90683562030771,0.730297364537393,351,8.6371329848451
95748099999,-34.5666666,150.7833333,"WOLLONGONG AIRPORT, AUSTRALIA",8,2024,7.86417977655175,0.785461188990782,355,8.64964096554253
68403099999,-28.575001,16.533333,"ALEXANDER BAY, SOUTH AFRICA",29.87,2024,7.8106785941224,0.84435639909668,311,8.65503499321908
2456099999,60.2333333,17.9,"FILM, SWEDEN",35,2024,7.2069895429451,1.46021959006529,115,8.66720913301039
94570099999,-26.3833333,153.0333333,"TEWANTIN RSL PARK, AUSTRALIA",7,2024,7.76644085874734,0.903468435861578,355,8.66990929460892
68580099999,-29.5333333,30.2833333,"CEDARA, SOUTH AFRICA",1071,2024,7.91676257216499,0.755923316466898,355,8.67268588863189
72297603166,33.87154,-117.98561,"FULLERTON MUNICIPAL AIRPORT, CA US",26.3,2024,7.81545801635108,0.859763138395073,366,8.67522115474615
68718099999,-33.8,19.9,"ROBERTSON, SOUTH AFRICA",204,2024,7.77503983085118,0.903604323577541,206,8.67864415442872
41434099999,14.5833333,44.4166666,"DHAMAR, YEMEN",2425,2024,7.01,1.6727258639186,10,8.6827258639186
99801399999,32.5745,-117.127,"TIJUANA RIVER RESERVE, CA US",4,2024,8.06414434690066,0.619572233011019,355,8.68371657991168
60252099999,30.324997,-9.413067,"AL MASSIRA, MOROCCO",76.2,2024,7.92922335457493,0.760864621272036,355,8.69008797584696
94589099999,-29.4333333,153.3666666,"YAMBA PILOT STATION, AUSTRALIA",30,2024,7.95531657380533,0.749338333370393,355,8.70465490717573
94766099999,-33.9,151.1166666,"CANTERBURY RACECOURSE, AUSTRALIA",3,2024,7.92711808191158,0.781139292954367,355,8.70825737486595
72293193107,32.86667,-117.13333,"SAN DIEGO MIRAMAR NAS, CA US",145.4,2024,7.97952268728378,0.736275999970576,364,8.71579868725435
68579099999,-30.75,30.2666666,"PADDOCK, SOUTH AFRICA",515,2024,7.88891680376856,0.843432456419996,345,8.73234926018856
95572099999,-26.65,152.9333333,"NAMBOUR DPI HILLSIDE, AUSTRALIA",33,2024,7.87449199254954,0.872466597503783,352,8.74695859005332
2481099999,59.9166666,16.6833333,"SALA, SWEDEN",58,2024,7.20756089292897,1.54057765638276,114,8.74813854931174
83842099999,-25.405078,-49.232036,"BACACHERI, BRAZIL",931.77,2024,7.94922831091095,0.819487173037149,355,8.76871548394809
95551099999,-27.55,151.9166666,"TOOWOOMBA AIRPORT, AUSTRALIA",642,2024,8.04461584329883,0.728055740043393,355,8.77267158334223
60107099999,35.177103,-3.839525,"CHERIF EL IDRISSI, MOROCCO",27.12,2024,7.97005838309452,0.831709504475651,355,8.80176788757017
68712099999,-32.8333333,17.85,"CAPE COLUMBINE, SOUTH AFRICA",67,2024,8.06819875628673,0.742704833307782,330,8.81090358959451
95940099999,-35.0833333,150.8,"PT PERPENDICULAR AWS, AUSTRALIA",84,2024,8.05503973792491,0.765039258899142,355,8.82007899682405
76390099999,25.3666666,-101.0166666,"SALTILLO COAH., MEXICO",1790,2024,8.02610459212213,0.799342878868525,354,8.82544747099066
68474099999,-28.6833333,28.95,"ROYAL NATAL NAT. PARK, SOUTH AFRICA",1392,2024,7.94174652858356,0.886522908551921,265,8.82826943713548
68819099999,-33.9333333,18.4166666,"MOLTENO RESERVIOR, SOUTH AFRICA",97,2024,8.08713280639145,0.759725051796107,348,8.84685785818756
86715099999,-15.7833333,-47.9333333,"BRASILIA, BRAZIL",1161.04,2024,8.27535363811193,0.576332050224126,355,8.85168568833606
68577099999,-30.5,29.4,"KOKSTAD, SOUTH AFRICA",1443,2024,8.04428826248985,0.811379736387232,341,8.85566799887708
94372099999,-21.6666666,150.2666666,"MIDDLE PERCY ISLAND, AUSTRALIA",209,2024,8.00931764755649,0.849825878649861,355,8.85914352620635
94774099999,-32.9166666,151.7833333,"NEWCASTLE NOBBYS SIGNAL STATION, AUSTRALIA",33,2024,7.98097533532387,0.881780626416738,346,8.86275596174061
72295023174,33.93816,-118.3866,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",29.7,2024,8.00936637783034,0.867091010143729,366,8.87645738797407
68651099999,-31.3333333,27.85,"ELLIOT, SOUTH AFRICA",1463,2024,8.06163778177836,0.825246426248365,333,8.88688420802673
68513099999,-30.2,17.2833333,"KOINGNAAS, SOUTH AFRICA",99,2024,8.176682885644,0.714557495108513,344,8.89124038075251
2432099999,59.2333333,15.05,"OREBRO, SWEDEN",53,2024,7.49956209982683,1.39476646216284,113,8.89432856198967
2476099999,59.05,16.4,"FLODA, SWEDEN",33,2024,7.46879064494432,1.4280010265358,114,8.89679167148012
8000199999,32.697889,-16.774453,"MADEIRA, PORTUGAL",58.52,2024,7.97714349160762,0.924183753453988,354,8.90132724506161
68926099999,-34.0833333,21.25,"RIVERSDALE, SOUTH AFRICA",116,2024,8.09591100184521,0.811257866518748,352,8.90716886836395
2449099999,59.3833333,16.45,"ESKILSTUNA A, SWEDEN",15,2024,7.42386407267517,1.48729961391538,114,8.91116368659055
60156099999,33.367467,-7.589967,"MOHAMMED V, MOROCCO",199.94,2024,8.07088450473813,0.846740775530091,355,8.91762528026822
68592099999,-29.6166666,31.1333333,"KING SHAKA INTERNATIONAL AIRPORT, SOUTH AFRICA",127,2024,7.94637258451574,0.972683064998436,354,8.91905564951417
72394023273,34.89403,-120.45216,"SANTA MARIA PUBLIC AIRPORT, CA US",74.2,2024,8.04423132693299,0.875186835338315,366,8.9194181622713
94651099999,-31.45,130.9,"NULLARBOR, AUSTRALIA",65,2024,8.06169530791522,0.871630814922956,350,8.93332612283817
68453399999,-29.462256,27.552503,"MOSHOESHOE I INTERNATIONAL, LESOTHO",1630.07,2024,7.59613895534147,1.38258549665915,142,8.97872445200063
86825099999,-20.2666666,-42.1833333,"MANHUACU, BRAZIL",837.5,2024,8.20038500701131,0.781919528360887,354,8.9823045353722
82599199999,-26.879999,-48.65139,"MINISTRO VICTOR KONDER INTERNATIONAL, BRAZIL",5.48,2024,8.01331091545683,0.969250880089863,354,8.98256179554669
68485099999,-29.2166666,30,"MOOI RIVER, SOUTH AFRICA",1393,2024,8.15794656833057,0.830158200796723,341,8.9881047691273
76775599999,17,-96.7333333,"XOXOCOTLAN INTERNATIONAL, MEXICO",1520.64,2024,8.26601141375691,0.723747942309911,355,8.98975935606682
68289099999,-25.499504,30.9141,"NELSPRUIT, SOUTH AFRICA",883,2024,8.18264768423016,0.808487292371006,336,8.99113497660117
72392623136,34.21142,-119.08762,"CAMARILLO AIRPORT, CA US",21.6,2024,8.1262848133242,0.895640177007473,365,9.02192499033167
94549099999,-26.5666666,151.8333333,"KINGAROY AIRPORT, AUSTRALIA",434,2024,8.24343894715864,0.778846409559228,353,9.02228535671786
86944099999,-26.9333333,-50.15,"RIO DO CAMPO, BRAZIL",593.5,2024,8.06478918724868,0.993002883323481,268,9.05779207057216
94782099999,-33.4333333,151.3666666,"GOSFORD AWS, AUSTRALIA",7,2024,8.24029786304007,0.818401702868129,355,9.0586995659082
68549099999,-29.9,26.8666666,"WEPENER, SOUTH AFRICA",1420,2024,8.25515743350715,0.80546304451467,335,9.06062047802182
86757099999,-17.5666666,-47.2,"GUARDA MOR, BRAZIL",1001.5,2024,8.43212885707709,0.630807176730808,355,9.0629360338079
8554099999,37.014425,-7.965911,"FARO, PORTUGAL",7.31,2024,8.24885282889826,0.820493314368909,355,9.06934614326717
72593023233,36.66352,-121.60928,"SALINAS AIRPORT, CA US",22.3,2024,8.1688507037067,0.916221250166883,366,9.08507195387358
94929099999,-37,149.2333333,"BOMBALA AWS, AUSTRALIA",762,2024,6.92984558453258,2.15660237270747,56,9.08644795724004
68387099999,-27.7833333,30.8,"VRYHEID, SOUTH AFRICA",1163,2024,8.28284015660347,0.808082037712363,349,9.09092219431583
2625099999,55.4833333,14.3166666,"SKILLINGE, SWEDEN",5,2024,7.75526315789474,1.33599456942827,114,9.09125772732301
93186099999,-37.671944,176.19611,"TAURANGA, NEW ZEALAND",3.96,2024,8.38966938575953,0.704422351683288,355,9.09409173744282
95591099999,-27.2166666,153.1,"REDCLIFFE, AUSTRALIA",13,2024,8.21524269241543,0.9006204614727,352,9.11586315388813
94759099999,-33.6833333,151.2333333,"TERREY HILLS AWS, AUSTRALIA",199,2024,8.32536499743641,0.792551814898254,355,9.11791681233467
68300799999,-26.566372,27.960756,"VEREENIGING, SOUTH AFRICA",1477.06,2024,8.31596497963582,0.836462315308264,344,9.15242729494408
2557099999,57.8833333,15.8666666,"HORN, SWEDEN",91,2024,7.73621971197762,1.41809426181919,118,9.1543139737968
83779099999,-23.509119,-46.637753,"MARTE, BRAZIL",721.76,2024,8.40184737641889,0.764107882067987,355,9.16595525848688
68558099999,-30.9333333,27.6,"BARKLY EAST, SOUTH AFRICA",1819,2024,8.31337225409762,0.864587985402891,338,9.17796023950051
68443099999,-29.1166666,26.1833333,"BLOEMFONTEIN CITY, SOUTH AFRICA",1406,2024,8.24990358016883,0.928574570861729,240,9.17847815103056
68290499999,-25.383189,31.105603,"KRUGER MPUMALANGA INTERNATIONAL, SOUTH AFRICA",862.27,2024,8.26615471986204,0.913763522397545,355,9.17991824225959
2565099999,57.525833,15.823333,"HULTSFRED, SWEDEN",111.55,2024,7.70731684922192,1.47599852899885,120,9.18331537822077
91190522524,20.7895,-156.9485,"LANAI AIRPORT 656, HI US",396.2,2024,8.39783738529732,0.796419014387601,366,9.19425639968492
72392793110,34.20012,-119.20417,"OXNARD VENTURA CO AIRPORT, CA US",11.9,2024,8.34086733930206,0.868484626048016,365,9.20935196535008
95566099999,-26.95,152.9666666,"BEERBURRUM FOREST STATION, AUSTRALIA",36,2024,8.28632467416123,0.928734411746805,353,9.21505908590804
2574099999,58.5833333,16.15,"NORRKOPING, SWEDEN",41.6,2024,7.82253951578184,1.39692345969125,120,9.21946297547309
2469099999,59.1833333,17.9166667,"TULLINGE, SWEDEN",54,2024,7.74538124416414,1.48142040018867,114,9.22680164435281
83844099999,-25.5166666,-48.5166666,"PARANAGUA, BRAZIL",5,2024,8.39047277876628,0.850686333086248,287,9.24115911185253
68546099999,-30.7166667,26.7166667,"ALIWAL NORTH, SOUTH AFRICA",1351,2024,8.32829196455165,0.925495943434473,282,9.25378790798613
60025099999,28.044475,-16.572489,"TENERIFE SUR, SPAIN",63.7,2024,8.26045191579303,0.996240713890409,355,9.25669262968344
68752099999,-32.89715,27.279111,"BHISHO, SOUTH AFRICA",594.36,2024,8.42550240605659,0.856888876372766,293,9.28239128242936
94750099999,-34.948889,150.536944,"NOWRA, AUSTRALIA",121.92,2024,8.47071616154009,0.820594260176184,351,9.29131042171627
94578099999,-27.37939,153.12026,"BRISBANE AIRPORT, AUSTRIA",5,2024,8.37839315781922,0.913885926521306,355,9.29227908434053
68299099999,-25.9666666,31.25,"PIGGS PEAK, SWAZILAND",1099,2024,8.28095540868405,1.01331835916805,254,9.2942737678521
68185099999,-25.1,30.4666666,"LYDENBURG, SOUTH AFRICA",1434,2024,8.14211708725564,1.15698384628232,92,9.29910093353795
84123099999,-0.906833,-78.615756,"COTOPAXI INTERNATIONAL, ECUADOR",2805.68,2024,8.82724719101124,0.478536366625256,356,9.30578355763649
2667099999,56.15,15.5833333,"KARLSKRONA SODERSTJERNA, SWEDEN",8,2024,7.94188034188034,1.37319118075777,117,9.31507152263811
93191099999,-37.9166666,176.9166666,"WHAKATANE AWS, NEW ZEALAND",7,2024,8.5758469179446,0.747152748486835,355,9.32299966643143
95641099999,-34.0333333,115.1,"WITCHCLIFFE, AUSTRALIA",81,2024,8.5249187686036,0.807774007532094,348,9.3326927761357
86969099999,-28.2833333,-49.9333333,"SAO JOAQUIM, BRAZIL",1411.5,2024,8.3667341829002,0.968358483793789,355,9.33509266669399
56886099999,24.5333333,103.7666666,"LUXI, CHINA",1708,2024,8.47799557283418,0.859354793719248,344,9.33735036655343
68849099999,-33.2833333,26.5,"GRAHAMSTOWN, SOUTH AFRICA",642,2024,8.46044170148608,0.897642782401112,292,9.3580844838872
76539099999,22.254303,-100.930806,"PONCIANO ARRIAGA INTERNATIONAL, MEXICO",1839.46,2024,8.50297142423094,0.86291968272414,354,9.36589110695508
72292593117,33.02333,-118.58806,"SAN CLEMENTE ISLAND NAAS, CA US",55.5,2024,8.28186762983774,1.08517506287617,243,9.36704269271391
76625099999,20.617289,-100.185658,"QUERETARO INTERCONTINENTAL, MEXICO",1919.02,2024,8.5626250088926,0.805011214858425,355,9.36763622375103
2411099999,59.675856,12.639442,"ARVIKA, SWEDEN",72.23,2024,7.87473932609966,1.49349792669017,114,9.36823725278983
60015099999,28.482653,-16.341536,"TENERIFE NORTE, SPAIN",631.85,2024,8.52817337284108,0.841246718600154,356,9.36942009144124
94604099999,-33.35,115.65,"BUNBURY, AUSTRALIA",6,2024,8.6197631972989,0.762384075577096,350,9.382147272876
48802099999,22.35,103.8166667,"SA PA, VIETNAM",1581,2024,8.08226587791554,1.30312840446114,255,9.38539428237667
94599099999,-28.6333333,153.6333333,"CAPE BYRON AWS, AUSTRALIA",98,2024,8.57554597047441,0.810530568052955,339,9.38607653852737
76737099999,18.85,-97.1,"ORIZABA VER., MEXICO",1259,2024,8.5231632797466,0.866020220964566,355,9.38918350071117
