Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
51379099999,44.0166666,89.5666666,"QITAI, CHINA",794,2024,24.936096891823,2.79012681151354,346,27.7262237033366
71730099999,46.625,-80.798889,"SUDBURY, CANADA",347.77,2024,25.1197333873266,2.60693412585374,355,27.7266675131803
34398099999,49.6666666,49.4833333,"ZHALPAKTAL, KAZAKHSTAN",10,2024,25.1345161840013,2.59344042123563,352,27.7279566052369
41963099999,22.4333333,91.1,"HATIA, BANGLADESH",4,2024,25.6514545701643,2.07731275016204,282,27.7287673203263
91809099999,-10.3767,-161.00199,"MANIHIKI HUMPHREY ISLAND, COOK ISLANDS",1.83,2024,27.1192613478985,0.611309573306032,355,27.7305709212046
78388099999,18.503717,-77.913358,"SANGSTER INTERNATIONAL, JAMAICA",1.21,2024,26.8232955865598,0.910220343003545,355,27.7335159295633
71271099999,54.6333333,-113.3833333,"ATHABASCA AGCM, CANADA",635,2024,24.6635215682697,3.07249579031337,323,27.7360173585831
54161099999,43.996419,125.680786,"LONGJIA, CHINA",215.18,2024,25.1290049069794,2.61512943115209,356,27.7441343381315
97096099999,-1.416753,120.657669,"KASIGUNCU, INDONESIA",53.03,2024,27.3221612359075,0.422105939829457,331,27.7442671757369
41936099999,23.1838,89.160833,"JESSORE, BANGLADESH",6.09,2024,25.5690797023841,2.17607526850928,336,27.7451549708934
65250099999,5.015494,6.949594,"PORT HARCOURT INTERNATIONAL, NIGERIA",26.51,2024,26.7335649374768,1.01298774162374,347,27.7465526791005
42883099999,21.4666666,83.9666666,"SAMBALPUR, INDIA",148,2024,24.5503485969927,3.19805517263353,146,27.7484037696263
72051999999,44.867161,-108.793428,"POWELL MUNICIPAL, WY US",1552.04,2024,25.5240888564523,2.22916618268112,359,27.7532550391334
56257099999,30,100.2666666,"LITANG, CHINA",3950,2024,26.0733711048159,1.68143500622226,353,27.7548061110381
71213099999,47.6833333,-79.8333333,"EARLTON CLIMATE, CANADA",243.4,2024,25.1136973441301,2.64318011821527,353,27.7568774623454
41253099999,23.4166666,57.4333333,"RUSTAQ, OMAN",322,2024,25.5567240038814,2.20036545574326,318,27.7570894596247
81790099999,-4.25,-44.8,"BACABAL, BRAZIL",29.5,2024,26.1420985199311,1.61892833901864,97,27.7610268589498
50844099999,46.4,123.45,"TAILAI, CHINA",150,2024,25.0904217091287,2.67259173249043,353,27.7630134416192
96477099999,6.9166667,116.8333333,"KUDAT, MALAYSIA",5,2024,27.0447803450254,0.721563962028641,355,27.766344307054
36619099999,47.083,79.717,"ZUZ AGAC, KAZAKHSTAN",422,2024,25.039690573122,2.73114352038816,345,27.7708340935102
26069099999,59.35,30.1333333,"BELOGORKA, RUSSIA",90,2024,25.0787527720833,2.69512949179323,353,27.7738822638765
48557899999,12.275269,102.319917,"TRAT, THAILAND",32,2024,27.0032540157068,0.771139733550039,354,27.7743937492569
71570099999,50.5222222,-95.9772222,"GREAT FALL CLIMO, CANADA",253,2024,24.8782999109681,2.8972363684822,353,27.7755362794503
98435099999,14.1,122.0166666,"ALABAT, PHILIPPINES",5,2024,26.7391315005279,1.03915591500272,351,27.7782874155306
96749599999,-6.266608,106.891117,"HALIM PERDANAKUSUMA INTERNATIONAL, INDONESIA",25.6,2024,27.2052151655501,0.575496982875388,354,27.7807121484255
1465099999,58.4,8.7833333,"TORUNGEN FYR, NORWAY",15,2024,25.8687323943662,1.9128172910241,355,27.7815496853903
98223099999,18.178092,120.531522,"LAOAG INTERNATIONAL, PHILIPPINES",7.62,2024,26.7490194640292,1.03403036967464,355,27.7830498337039
78486099999,18.4333333,-69.8833333,"SANTO DOMINGO, DOMINICAN REPUBLIC",14,2024,26.6254312112919,1.17234244963058,348,27.7977736609225
48557599999,8.539617,99.944725,"NAKHON SI THAMMARAT, THAILAND",3.96,2024,26.8569644883706,0.942252301409462,354,27.79921678978
86655099999,-12.1166666,-40.35,"MACAJUBA, BRAZIL",381.5,2024,25.5903168054306,2.21564805489,41,27.8059648603206
97748099999,-3.8,130.8333333,"GESER, INDONESIA",3,2024,27.1549686850036,0.653186026176644,333,27.8081547111803
41198099999,25.112225,56.323964,"FUJAIRAH INTERNATIONAL, AE",46.32,2024,25.4783698178149,2.3326650982845,355,27.8110349160994
61679099999,14.146881,-16.051297,"KAOLACK, SENEGAL",7.92,2024,26.7819800213506,1.03116745351212,355,27.8131474748628
1385099999,60.8166666,11.0666666,"HAMER, NORWAY",222.27,2024,25.44,2.37812914181112,355,27.8181291418111
71564099999,49.1833333,-98.0833333,"MORDEN CDA CS MAN, CANADA",298,2024,24.9835405181511,2.83943022923984,349,27.8229707473909
61235099999,15.1166666,-10.5666666,"YELIMANE, MALI",100,2024,26.6685988994558,1.16870738172946,345,27.8373062811853
91408040310,7.36722,134.54417,"BABELTHUAP KOROR AIRPORT, PW PS",53.6,2024,27.1316632772069,0.70882137920666,365,27.8404846564136
96645099999,-2.705197,111.673208,"ISKANDAR, INDONESIA",25,2024,27.2854055644241,0.56170557018125,336,27.8471111346053
71706099999,46.2833333,-63.1333333,"CHARLOTTETOWN, CANADA",48.76,2024,25.4053827626853,2.45191953810242,355,27.8573023007877
2952099999,61.461686,21.799983,"PORI, FINLAND",13.41,2024,25.4997639268137,2.35895950934013,357,27.8587234361538
27930099999,52.702547,39.538034,"LIPETSK AIRPORT, RUSSIA",178.92,2024,25.1956622848072,2.66382081256998,354,27.8594830973772
96195099999,-1.638017,103.644378,"SULTAN THAHA, INDONESIA",24.99,2024,27.2800903244033,0.57996864452897,336,27.8600589689322
26072099999,59.9333333,31,"SHLISSEL BURG, RUSSIA",17,2024,25.1703397631613,2.69551078142404,343,27.8658505445853
96797099999,-6.85,109.15,"TEGAL, INDONESIA",10,2024,27.3895448844768,0.480451961773077,337,27.8699968462499
48500099999,11.788361,99.804667,"PRACHUAP, THAILAND",3.04,2024,26.7328394393966,1.13831229242067,344,27.8711517318173
42971099999,20.244364,85.817781,"BHUBANESHWAR, INDIA",42.06,2024,26.0649228409743,1.81491497907988,352,27.8798378200542
71137099999,49.0666666,-107.5833333,"VAL MARIE SOUTHEAST, CANADA",796,2024,25.2001392010235,2.68388486599329,351,27.8840240670168
47131599999,37.433,127.633,"YEOJU RANGE, KOREA, SOUTH",43,2024,22.8868536015522,5.00095256519607,31,27.8878061667483
1462099999,59.0833333,9.6666666,"PORSGRUNN, NORWAY",90,2024,25.7118466898955,2.17755139841772,287,27.8893980883132
42619099999,24.75,92.8,"SILCHAR, INDIA",29,2024,25.7845339082736,2.10563401802388,343,27.8901679262974
97260099999,-8.489039,117.412119,"SUMBAWA BESAR, INDONESIA",5,2024,27.330796905382,0.560750480943796,337,27.8915473863258
11161099999,47.5166666,14.95,"PRAEBICHL, AUSTRIA",1214.2,2024,25.5292285254528,2.36419586176802,353,27.8934243872209
48315099999,19.1166666,100.8,"THA WANG PHA, THAILAND",237,2024,26.6580165923774,1.23657012622052,342,27.8945867185979
47474099999,44.303914,143.404028,"MONBETSU, JAPAN",24.38,2024,25.4267203144396,2.46951705235389,348,27.8962373667935
70361025339,59.51211,-139.67103,"YAKUTAT AIRPORT, AK US",12.6,2024,26.3478021978022,1.54996489653602,364,27.8977670943382
2777099999,60.4666666,23.65,"SALO KIIKALA AIRFIELD, FINLAND",117,2024,25.4091758716845,2.49465382563748,354,27.903829697322
43436099999,7.705756,81.678783,"BATTICALOA, SRI LANKA",6.09,2024,25.9899979669943,1.91692079823661,114,27.9069187652309
1291099999,64.5333333,12.3833333,"GARTLAND, NORWAY",95,2024,25.690774489442,2.21949715191268,352,27.9102716413547
72234254931,44.24917,-95.60722,"TRACY MUNICIPAL AIRPORT, MN US",408.4,2024,25.3393914294599,2.57260222413827,364,27.9119936535981
43325099999,11.65,78.1666666,"SALEM, INDIA",278,2024,26.5875420962533,1.32581037416263,195,27.9133524704159
71448099999,50.1666666,-96.05,"PINAWA MAN, CANADA",267,2024,25.0730204812533,2.84088949354792,355,27.9139099748012
72748604983,48.15389,-94.51667,"WASKISH MUNICIPAL AIRPORT, MN US",360,2024,25.2400012033775,2.67600012254152,338,27.916001325919
72038600125,45.117,-95.133,"WILLMAR MUNICIPAL AIRPORT JOHN L RICE FIELD, MN US",344.1,2024,25.2976250559129,2.61916772350328,364,27.9167927794162
41785099999,24.6333333,68.9,"BADIN, PAKISTAN",10,2024,25.7306030492071,2.18914160824254,352,27.9197446574496
71193099999,48.55,-81.3833333,"TIMMINS CLIMATE, CANADA",294,2024,25.2005045753268,2.72013391264867,345,27.9206384879754
78526011641,18.43261,-66.01065,"SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US",3,2024,26.8810772997996,1.03982294115681,366,27.9209002409564
A0000594076,40.05361,-106.36889,"KREMMLING MCELROY AIRFIELD, CO US",2258.9,2024,25.4658271119482,2.45712404354308,347,27.9229511554912
78706099999,15.775864,-87.475847,"TELA, HONDURAS",2.13,2024,26.5421732776205,1.38297957659541,333,27.9251528542159
43533099999,6.7333333,73.1666666,"HANIMAADHOO, MALDIVES",2,2024,27.3423875405267,0.584477517732168,346,27.9268650582589
54094099999,44.5,129.6666666,"MUDANJIANG, CHINA",306.5,2024,25.0684453334105,2.85935182862881,345,27.9277971620393
72745014913,46.8436,-92.18658,"DULUTH INTERNATIONAL AIRPORT, MN US",433.4,2024,25.3040318753688,2.63134126353438,366,27.9353731389032
42372099999,26.25,81.3833333,"FURSATGANJ AIRPORT, INDIA",109.73,2024,25.5670478859729,2.37258127533483,320,27.9396291613077
78708099999,15.452639,-87.923556,"LA MESA INTERNATIONAL, HONDURAS",27.73,2024,26.5142054010722,1.43337406914433,356,27.9475794702165
81225099999,5.452831,-55.187783,"JOHAN A PENGEL INTERNATIONAL, SURINAME",17.98,2024,27.2672783650769,0.687350062272966,333,27.9546284273499
96749099999,-6.125567,106.655897,"SOEKARNO HATTA INTERNATIONAL, INDONESIA",10.36,2024,27.357121636431,0.60008008023525,355,27.9572017166663
72768694017,48.09417,-105.57836,"WOLF POINT INTERNATIONAL AIRPORT, MT US",604.7,2024,25.5950878364013,2.36289368160923,363,27.9579815180105
1482099999,59.0333333,10.5166666,"FERDER LH, NORWAY",7.7,2024,26.0190883190883,1.94292783578791,351,27.9620161548762
96449099999,4.322014,113.986806,"MIRI, MALAYSIA",17.98,2024,27.3478676503489,0.614300291742497,355,27.9621679420914
91520099999,-9.428,160.054789,"HONIARA INTERNATIONAL, SOLOMON ISLANDS",8.53,2024,27.4522994290531,0.51799044700372,353,27.9702898760569
42498099999,25.2333333,86.95,"BHAGALPUR, INDIA",49,2024,25.4082592242723,2.56629586094741,229,27.9745550852197
1210099999,62.560372,6.110164,"VIGRA, NORWAY",21.03,2024,26.072676056338,1.90370531323801,355,27.976381369576
72051199999,45.815222,-97.743139,"BRITTON MUNICIPAL, SD US",401.72,2024,25.3023289279008,2.67547924069708,346,27.9778081685979
65469099999,5.2,-1.0666667,"SALTPOND, GHANA",47,2024,26.7951631413995,1.18452061555854,343,27.9796837569581
76593099999,21.3,-89.65,"PROGRESO YUC., MEXICO",2,2024,26.4109643177379,1.57828516118135,345,27.9892494789192
2831099999,60.5333333,27.6666666,"VIROLAHTI KOIVUNIEMI, FINLAND",5,2024,25.4557166357752,2.53939015204208,354,27.9951067878172
71476099999,54.5666666,-130.6833333,"GREY ISLET AUT, CANADA",8,2024,25.7394736842105,2.25801564232979,266,27.9974893265403
53068099999,43.65,112,"ERENHOT, CHINA",966,2024,24.7915423339336,3.20725925545282,279,27.9988015893865
81976099999,-9.5666666,-57.4,"APIACAS, BRAZIL",221.5,2024,26.1895914447588,1.80946290299206,71,27.9990543477509
80084099999,7.811956,-76.716428,"ANTONIO ROLDAN BETANCOURT, COLOMBIA",14.02,2024,27.3919484403233,0.60898820329124,356,28.0009366436145
27643099999,55.3333333,42.1166666,"VYKSA, RUSSIA",114,2024,25.170817053453,2.83402633640371,351,28.0048433898567
97126099999,-2.55,120.3666666,"MASAMBA ANDI JEMMA, INDONESIA",50,2024,27.3443101422523,0.660948841798768,328,28.0052589840511
70381725357,58.1916,-136.3435,"ELFIN COVE, AK US",6.1,2024,26.47421875,1.53142347471277,256,28.0056422247128
91723099999,-9.1833333,-171.883333,"NUKUNONU AWS, TOKELAU",3,2024,27.4815988938246,0.524334322234027,290,28.0059332160586
43372099999,8.482122,76.920114,"THIRUVANANTHAPURAM INTERNATIONAL, INDIA",4.57,2024,27.4707093799144,0.536641910004895,355,28.0073512899193
1320099999,61.8333333,6.1166667,"SANDANE ANDA, NORWAY",60,2024,26.0587098108737,1.95099575145195,355,28.0097055623257
91610099999,1.381636,173.147036,"BONRIKI INTERNATIONAL, KIRIBATI",2.74,2024,27.5922520860631,0.425776134910036,355,28.0180282209731
2963099999,60.8166666,23.5,"JOKIOINEN, FINLAND",103,2024,25.5046647658005,2.5143243218782,360,28.0189890876787
96413099999,1.484697,110.346933,"KUCHING INTERNATIONAL, MALAYSIA",27.12,2024,27.3085336278014,0.711703584302861,355,28.0202372121042
72747694961,48.72606,-94.61216,"BAUDETTE INTERNATIONAL AIRPORT, MN US",329.8,2024,25.3925052627058,2.6291009943489,366,28.0216062570547
72744014858,47.16594,-88.48076,"HANCOCK HOUGHTON CO AIRPORT, MI US",323.9,2024,25.5077586948616,2.51516774669982,366,28.0229264415615
27962099999,53.1333333,45.0166667,"PENZA, RUSSIA",174,2024,25.2305717099877,2.79328938667955,353,28.0238610966673
47014099999,41.7833333,126.8833333,"CHUNGGANG, KOREA, NORTH",331,2024,23.1381818426298,4.88754657583293,89,28.0257284184628
71278099999,53.3333333,-110.8666666,"VERMILLION AGDM ALTA, CANADA",623,2024,24.8721882808573,3.15662160313169,330,28.028809883989
71250099999,47.5166666,-52.7833333,"ST JOHNS WEST CLIMATE, CANADA",110,2024,25.7746940937401,2.26106320504442,350,28.0357572987846
43029099999,19.9666666,79.3,"CHANDRAPUR, INDIA",193,2024,26.5126160633698,1.53500100763105,322,28.0476170710009
40439099999,24.144244,38.06335,"YENBO, SAUDI ARABIA",7.92,2024,26.048137603456,2.00459402707297,355,28.052731630529
96179099999,-0.479189,104.579283,"DABO, INDONESIA",30,2024,27.461376399288,0.591497253065714,336,28.0528736523537
1271099999,63.457556,10.939872,"VAERNES, NORWAY",17.06,2024,25.8172802820274,2.23985068707998,355,28.0571309691074
71010099999,52.5833333,-111.4666666,"BELLSHILL AGCM, CANADA",721,2024,25.0046361370156,3.05443069648619,330,28.0590668335018
38191099999,43.717,67.417,"AK KUM, KAZAKHSTAN",174,2024,25.1955988854439,2.86626544305705,178,28.061864328501
91612099999,1.3833333,173.15,"BONRIKI AIRPORT, KIRIBATI",2,2024,27.69267915755,0.377310786276093,349,28.0699899438261
71239099999,49.55,-99.0666666,"CYORESS RIVER RCS, CANADA",374,2024,25.118135438033,2.95890508963451,353,28.0770405276675
50949099999,45.0833333,124.8666666,"QIAN GORLOS, CHINA",136,2024,25.2288135454611,2.8488521621054,337,28.0776657075665
97580099999,-1.8333333,138.7166667,"SARMI ORAI, INDONESIA",3,2024,27.2472226875491,0.832987738198636,222,28.0802104257477
47405099999,44.5833333,142.9666666,"OMU, JAPAN",15.94,2024,25.5276040441441,2.55723652103052,308,28.0848405651747
72671024164,42.57802,-110.10976,"BIG PINEY MARBLETON AIRPORT, WY US",2118,2024,25.9137944290438,2.17379949077908,365,28.0875939198229
42165099999,28,73.3,"BIKANER, INDIA",224,2024,25.6657013674659,2.42329214366594,321,28.0889935111318
14324099999,44.8166666,14.9833333,"ZAVIZAN, CROATIA",1597,2024,25.9839541547278,2.10769354501784,349,28.0916476997456
71636099999,54.1305556,-111.6775,"CAMPSIE AUTO, CANADA",647,2024,25.1278341486358,2.96446298237415,341,28.0922971310099
A0714100327,47.423,-98.106,"COOPERSTOWN MUNICIPAL AIRPORT, ND US",434,2024,25.1227978914598,2.9698995316602,307,28.09269742312
96109099999,0.461169,101.444642,"SULTAN SYARIF KASIM II, INDONESIA",31.08,2024,27.4002688071016,0.69806335383216,356,28.0983321609338
31981099999,43.9666666,133.0666666,"ANUCINO, RUSSIA",188,2024,25.2546305468941,2.84562521612461,353,28.1002557630188
72250012919,25.91459,-97.42314,"BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US",5.7,2024,26.1816025106474,1.92371590109084,366,28.1053184117382
71793099999,51.7833333,-111.2166666,"HEMARUKA AGCM, CANADA",780,2024,24.9788454739419,3.12759246788281,326,28.1064379418247
71139099999,49.65,-109.5166666,"CYPRESS HILLS PARK SASK, CANADA",1271,2024,25.3998910571286,2.70706337500042,350,28.106954432129
71315099999,47.9833333,-66.3333333,"CHARLO AUTO NB, CANADA",42,2024,25.6474858413649,2.46221683565877,346,28.1097026770237
78488099999,18.45,-68.92,"DE LA ROMANA INTNAL, DOMINICAN REPUBLIC",94,2024,27.2443850298856,0.865382231688316,301,28.1097672615739
96491099999,5.900897,118.059486,"SANDAKAN, MALAYSIA",14.02,2024,27.4149516356971,0.696093547992128,355,28.1110451836892
55299099999,31.4833333,92.0666666,"NAGQU, CHINA",4508,2024,26.2325779036827,1.87989364969181,353,28.1124715533745
48080099999,18.4666666,94.35,"SANDOWAY, BURMA",11,2024,25.9980584056962,2.11448716356872,168,28.1125455692649
99779899999,58.2666666,-134.4333333,"SOUTH DOUGLAS, AK US",4,2024,26.4884180790961,1.62486601179835,354,28.1132840908944
96009099999,5.226681,96.950342,"MALIKUS SALEH, INDONESIA",27.43,2024,27.5729476041347,0.541728797978789,337,28.1146764021135
71399099999,51.5833333,-110.75,"SEDALIA AGCM, CANADA",755,2024,24.9728985624748,3.14351817492372,324,28.1164167373985
71135099999,49.1666666,-105.9833333,"ROCKGLEN AUT SASK, CANADA",917,2024,25.2617071732744,2.85898872851352,340,28.1206959017879
91334040505,7.46666,151.85,"CHUUK WEATHER SERVICE OFFICE AIRPORT, FM FM",1.5,2024,27.5971920680744,0.524172951402865,361,28.1213650194772
42273099999,27.5666666,81.6,"BAHRAICH, INDIA",124,2024,25.9451993869644,2.17813409478568,347,28.1233334817501
85154099999,-14.818739,-64.918019,"TTE AV JORGE HENRICH ARAUZ, BOLIVIA",155.14,2024,26.7393025935586,1.38408943645386,352,28.1233920300124
6093099999,55.3,8.6666666,"VESTER VEDSTED, DENMARK",4,2024,25.5996556284156,2.52992362231972,163,28.1295792507353
71157099999,53.5666666,-113.5166666,"EDMONTON MUNICIPAL CR10 ALTA, CANADA",671,2024,25.2790979429233,2.85513507059083,353,28.1342330135141
48374099999,16.7666666,101.25,"LOMSAK, THAILAND",145,2024,27.0385774012876,1.10397809415178,337,28.1425554954394
81730099999,-3.1333333,-59.95,"MANAUS, BRAZIL",68.5,2024,27.4505809103912,0.692864882393481,355,28.1434457927847
97180099999,-5.061853,119.553997,"HASANUDDIN, INDONESIA",14.32,2024,27.2667319638924,0.884329979658861,356,28.1510619435513
98546099999,12.502417,124.635778,"CATARMAN, PHILIPPINES",1.82,2024,27.2870450248805,0.870869088025432,352,28.1579141129059
84474099999,-7.1691,-76.728561,"JUANJUI, PERU",349.91,2024,27.1178720588844,1.04279505272032,300,28.1606671116048
71147099999,49.5,-98.0333333,"CARMAN U OF M CS MAN, CANADA",268,2024,25.3226520592525,2.8389842846581,355,28.1616363439106
94128099999,-13.8333333,131.1833333,"DOUGLAS RIVER, AUSTRALIA",44,2024,26.8727284549786,1.29531648714044,355,28.168044942119
72201512850,24.58333,-81.68333,"KEY WEST NAS, FL US",1.8,2024,26.162074430659,2.00625435464447,366,28.1683287853035
94285099999,-16.3833333,145.5666666,"LOW ISLES LIGHTHOUSE, AUSTRALIA",4,2024,26.3909180685751,1.77840640466228,78,28.1693244732374
2428499999,60.957908,14.511383,"MORA, SWEDEN",193.24,2024,25.7622761905499,2.40925975895316,355,28.1715359495031
65516099999,11.75,-2.9333333,"BOROMO, BURKINA FASO",271,2024,26.8771534260559,1.2946618701254,347,28.1718152961813
71749099999,48.3666666,-89.3333333,"THUNDER BAY A, CANADA",199.03,2024,25.4675069428271,2.7069736535282,357,28.1744805963553
78551011624,17.69965,-64.81249,"HENRY E. ROHLSEN AIRPORT, VI US",14,2024,27.1559742709382,1.02040033811358,329,28.1763746090518
72052100475,41.44352,-106.82752,"SHIVELY FIELD AIRPORT, WY US",2138.5,2024,26.1317376370985,2.04639706740313,365,28.1781347045016
41275099999,21.3833333,57.05,"QARN ALAM, OMAN",133,2024,26.0902513825115,2.0885666727424,279,28.1788180552539
71228099999,52.8333333,-111.8666666,"KILLAM AGDM ALTA, CANADA",675,2024,25.040075471061,3.13895856489378,330,28.1790340359548
72764024011,46.78232,-100.75752,"BISMARCK MUNICIPAL AIRPORT, ND US",503.2,2024,25.7066651998523,2.47893013710262,364,28.1855953369549
97028099999,1.0166667,120.8,"TOLI TOLI LALOS, INDONESIA",2,2024,27.5929141831544,0.595615794790896,342,28.1885299779453
72653994056,45.032601,-102.01999,"FAITH MUNICIPAL AIRPORT, SD US",784,2024,25.7814550783607,2.41094228508952,356,28.1923973634502
71104099999,52.183056,-122.054167,"WILLIAMS LAKE, CANADA",940.3,2024,25.8066244656724,2.38696619274238,358,28.1935906584148
2970099999,60.122203,19.898156,"MARIEHAMN, FINLAND",5.18,2024,25.9890610798876,2.20581974331215,361,28.1948808231998
31909099999,45,136.6,"TERNEJ, RUSSIA",68,2024,25.5720805341487,2.62373454812676,353,28.1958150822754
1384099999,60.193917,11.100361,"GARDERMOEN, NORWAY",207.56,2024,25.893362289513,2.31408735955751,355,28.2074496490705
96253099999,-3.8637,102.339036,"FATMAWATI SOEKARNO, INDONESIA",15.24,2024,27.6528768954149,0.555325044853337,353,28.2082019402682
