Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
15158099999,46.4,21.65,"ZARAND, ROMANIA",112,23.072582827876055
23711099999,62.7,56.2,"TROICKO PECHERSKOE, RUSSIA",139,43.54584740534686
65376099999,7.5833333,1.1166667,"ATAKPAME AKPAKA, TOGO",402,19.557699021373306
24656099999,63.5166666,129.4833333,"BATAMAJ, RUSSIA",79,58.11646446333302
72658399999,45.1,-94.5,"LITCHFIELD MUNICIPAL, MN US",347,30.594610397744365
31459099999,51.35,130.433,"VERHNJAJA TOM, RUSSIA",261,39.4512314294364
16742099999,36.793335,27.091667,"KOS, GREECE",125.57,19.350420879167103
72518699999,44.681854,-75.4655,"OGDENSBURG INTERNATIONAL, NY US",90.52,26.930929424707546
43555099999,4.191833,73.529128,"MALE INTERNATIONAL, MALDIVES",1.82,31.800238845744076
70260699999,62.883,-149.833,"CHULITNA AIRPORT, AK US",381,43.00127184495505
36021099999,52.25,79.1833333,"KLJUCI, RUSSIA",142,35.93755274473289
61461099999,17.5333333,-14.6833333,"BOUTILIMIT, MAURITANIA",75,21.47756173702837
15273099999,45.567,22.883,"PICLISA, ROMANIA",381,22.292573332378872
72381523161,34.85371,-116.78702,"BARSTOW DAGGETT AIRPORT, CA US",584.8,23.047371703099724
54259099999,42.0666666,124.8666666,"QINGYUAN, CHINA",230,26.70163751654584
71194099999,40,-50,"MOBILE UA STATION ATLANTIC, CANADA",0,42.4325201702298
47567099999,38.2333333,140.9166667,"KASUMINOME JASDF, JAPAN",10,21.996904913935744
40729099999,36.773783,48.359114,"ZANJAN, IRAN",1640.43,20.580871053478496
31866099999,46.5333333,138.3333333,"SOSUNOVO, RUSSIA",4,38.18649207609258
16059099999,45.200761,7.649631,"TORINO CASELLE, ITALY",301.44,16.62065691307282
4373099999,64.7833333,-40.3,"IKERMIIT, GREENLAND",80,62.91795862441528
72605014745,43.20488,-71.50257,"CONCORD MUNICIPAL AIRPORT, NH US",103.1,23.717749130702742
72782624141,47.30777,-119.51551,"EPHRATA AIRPORT, WA US",382.1,24.071282871572507
72502594741,40.85898,-74.05616,"TETERBORO AIRPORT, NJ US",0.8,21.361388680967057
91784099999,-19.777006,-174.341319,"HAAPAI, TONGA",9.44,19.348845168664653
12135099999,54.6,18.8166666,"HEL, POLAND",3,28.51569471761894
57671099999,28.85,112.383,"YUANJIANG, CHINA",27,20.774156116673293
80370099999,0.861925,-77.671764,"SAN LUIS, COLOMBIA",2976.37,17.347050212963627
58730099999,27.7666666,118.0333333,"WUYISHAN, CHINA",221,16.845904514674846
28049099999,59.4333333,62.3333333,"GARI, RUSSIA",131,45.50196977266116
11248099999,46.6833333,15.9833333,"BAD RADKERSBURG, AUSTRIA",214,21.036079226951177
54534099999,39.65,118.1,"TANGSHAN, CHINA",29,22.343696109341515
3005099999,60.1333333,-1.1833333,"LERWICK, UNITED KINGDOM",84,45.93302133456284
71816099999,53.3166666,-60.4166666,"GOOSE BAY UA, CANADA",36,41.174380320027204
57265099999,32.4333333,111.7333333,"LAOHEKOU, CHINA",128.8,19.28647484143737
17112099999,40.137722,26.426777,"CANAKKALE, TURKEY",7.01,21.05549158293851
16148099999,44.224175,12.307203,"CERVIA, ITALY",5.48,18.107231330578532
64910099999,4.006081,9.719481,"DOUALA, CAMEROON",10.05,24.615680045898287
76577399999,20.9833333,-101.4833333,"GUANAJUATO INTERNATIONAL, MEXICO",1815.38,6.533672688853017
53149099999,42.5333333,110.1333333,"MANDAL, CHINA",1223,33.27699088396413
60525099999,34.793289,5.738231,"BISKRA, ALGERIA",88.08,20.504579260813482
70019799999,66.617,-160,"SELAWIK, AK US",8,53.709185180883345
89642099999,-66.6666666,140.0166666,"DUMONT D URVILLE, ANTARCTICA",43,83.74601381858068
72207003822,32.13133,-81.2023,"SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US",8.7,16.646956825984432
40740099999,37.0666666,58.5,"GHUCHAN, IRAN",1287,20.974014385729543
85268099999,-18.3166667,-59.75,"ROBORE CIV MIL, BOLIVIA",284,27.504174507886223
72408614793,40.2,-75.15,"WILLOW GROVE NAS, PA US",110,23.762901557529407
51431099999,43.95,81.3333333,"YINING, CHINA",663,22.684728722720546
47605099999,36.5833333,136.6333333,"KANAZAWA, JAPAN",33.7,22.3554201822839
72643014920,43.87922,-91.25301,"LA CROSSE REGIONAL AIRPORT, WI US",198.2,28.390069433212812
72686699999,45.18,-113.9,"SALMON, ID US",1210,25.032830014218565
48010099999,24.8666666,94.9166666,"HOMALIN, BURMA",131,21.722480472887863
71955099999,55.933334,-129.983333,"STEWART, CANADA",7.31,28.061522698320957
40710099999,37.9333333,47.5333333,"SARAB, IRAN",1682,22.758031939607633
96441099999,3.12385,113.020472,"BINTULU, MALAYSIA",22.55,24.97669515381112
26702099999,54.89005,20.592633,"KHRABROVO, RUSSIA",13.1,28.551773645669716
59058099999,24.2,110.5166666,"MENGSHAN, CHINA",145,17.90196267673789
29653099999,55.3,89.8166666,"UZUR, RUSSIA",387,38.541756782762555
72259003927,32.89744,-97.02196,"DAL FTW WSCMO AIRPORT, TX US",165.7,23.733060032617633
78650099999,13.5666667,-89.8333333,"ACAJUTLA SONSONATE, EL SALVADOR",15,25.98023490295118
54471099999,40.6666666,122.2,"YINGKOU, CHINA",4,27.11820635516385
2915099999,63.0833333,25.8666667,"VIITASAARI, FINLAND",132,32.548692127448746
13493099999,42.2,22.3333333,"KRIVA PALANKA, MACEDONIA",696,19.73114422957899
1483099999,59.1833333,10.2666666,"TORP, NORWAY",88,31.313693713363705
62721099999,15.589497,32.553161,"KHARTOUM, SUDAN",385.57,27.429888520352815
48383099999,16.5333333,104.7166666,"MUKDAHAN, THAILAND",140,24.586057991942358
13026099999,46.483,15.683,"MARIBOR, SLOVENIA",265,21.424885874769352
72495799999,38.517,-122.817,"C M SCHULZ SONOMA CO, CA US",38,12.652033435144784
36001099999,51.7,75.367,"EKIBASTUZ, KAZAKHSTAN",234,51.26788309428715
72341699999,34.6,-91.567,"STUTTGART MUNICIPAL, AR US",68,21.850561674485576
70381799999,58.2,-136.35,"ELFIN COVE SEAPLANE, AK US",0,32.05427363718355
29838099999,53.363775,83.538533,"BARNAUL, RUSSIA",255.11,39.00105535913114
71818099999,53.7166666,-57.0333333,"CARTWRIGHT, CANADA",14,43.999205419227046
40176099999,32.1,34.7833333,"SDE DOV TEL AVIV, ISRAEL",4,14.683001495450211
26585099999,55.85,32.95,"BELYJ, RUSSIA",222,42.692613100758535
95881099999,-38.6,145.5833333,"WONTHAGGI, AUSTRALIA",42,18.66231013113612
26059099999,59.3666666,28.6,"KINGISEPP, RUSSIA",19,29.295620236280293
71123499999,50.95,-115.183,"NAKISKA RIDGETOP, CANADA",1914,57.377039751134966
70174999999,67.4,-150.117,"WISEMAN AIRPORT, AK US",360,73.5636742039939
41244099999,24.2333333,55.7833333,"BURAIMI AUT, OMAN",299,23.324273913976214
72224599999,30.2,-85.683,"PANAMA CITY BAY CO, FL US",6,16.329949909063096
34415099999,49.1833333,37.3,"IZIUM, UKRAINE",78,25.93766509627684
3488099999,52.95,1.1333333,"WEYBOURNE, UNITED KINGDOM",20,33.424118759159
10218099999,52.883,8.233,"AHLHORN GAFB, GERMANY",56,25.243105355051128
22114099999,68.633,33.2,"LOPARSKAYA, RUSSIA",112,38.96158851973304
72261022010,29.3784,-100.92704,"DEL RIO INTERNATIONAL AIRPORT, TX US",305.7,21.682378999522143
71432099999,43.25,-79.2166666,"PORT WELLER AUT ONT, CANADA",79,30.98587293605299
47635099999,35.255,136.924444,"NAGOYA, JAPAN",15.84,19.43379501112027
15477099999,44.5166666,29.5666666,"PLATFORMA GLORIA, ROMANIA",14,43.04349804879126
44287099999,46.1333333,100.6833333,"BAYANHONGOR, MONGOLIA",1859,37.12765202905836
37054099999,44.225072,43.081889,"MINERALNYYE VODY, RUSSIA",321.25,26.328726750313255
16429099999,37.911403,12.487961,"TRAPANI BIRGI, ITALY",7.31,17.942449550242582
3025099999,58.517,-6.267,"BUTT OF LEWIS LH, UNITED KINGDOM",23,47.783783162874805
11487099999,49.4666666,13.8333333,"KOCELOVICE, CZECH REPUBLIC",521.94,27.564089334034602
71512099999,50.2713888,-64.2263888,"LONGUE POINTE DE MINGAN QUE, CANADA",11,33.6010946430802
47133099999,36.3,127.4,"TAEJON, KOREA, SOUTH",78,19.569700698901794
91800099999,-9.017,-158.067,"PENRHYN ISLAND, COOK ISLANDS",2,34.270614587215256
56152099999,32.2833333,100.3333333,"SERTAR, CHINA",3896,26.63538300700501
72439693989,39.93709,-91.19661,"QUINCY REGIONAL AIRPORT, IL US",231.6,26.737912528641765
44256099999,49.55,114.4,"DASHBALBAR, MONGOLIA",705,41.15668432653096
94292099999,-18.3,146.0333333,"CARDWELL STONEY CREEK, AUSTRALIA",7,14.786968636700443
11081099999,48,16.2333333,"BADEN, AUSTRIA",244,30.26994627780611
94232099999,-16.4,131.0166666,"VICTORIA RIVER DOWNS, AUSTRALIA",90,21.89553697612195
72511514711,40.1962,-76.77249,"MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US",91.1,23.75000074707651
7630099999,43.629075,1.363819,"BLAGNAC, FRANCE",152.09,19.614698133635716
2310099999,62.8,13.067,"STORSJO KAPELL, SWEDEN",583,36.79799106839591
72483623208,38.66667,-121.4,"SACRAMENTO MCCLELLAN AFB, CA US",23.5,16.408659436857477
71706399999,46.440556,-63.833611,"SUMMERSIDE, CANADA",17.06,39.00218895161865
71506099999,66.9833333,-136.2166666,"ROCK RIVER, CANADA",731,58.898527597289
10752099999,49.473817,10.387831,"ILLESHEIM AHP, GERMANY",328.57,23.959837447880066
11035099999,48.25,16.3666666,"WIEN HOHE WARTE, AUSTRIA",200,23.363565943294446
40785099999,33.895333,51.577044,"KASHAN, IRAN",1056.13,17.41393398129382
2845099999,66.564822,25.830411,"ROVANIEMI, FINLAND",196.59,40.74918217394515
71395099999,44.880833,-63.50861,"HALIFAX INTERNATIONAL, CANADA",145.38,32.37344973621625
31521099999,50.7833333,129.3333333,"BRATOLJUBOVKA, RUSSIA",227,38.97561230193916
3212099999,54.6166666,-3.1666666,"KESWICK, UNITED KINGDOM",81,23.294728343110627
40184099999,31.864722,35.219167,"JERUSALEM, ISRAEL",757.42,15.977932461702785
94940099999,-35.083,150.8,"JERVIS BAY, AUSTRALIA",85,23.897189021734047
16040099999,46.5,13.5833333,"TARVISIO, ITALY",778,22.871402616340184
57965099999,25.617,111.6,"DAOXIAN, CHINA",152,19.30213863123993
3817099999,50.4333333,-5,"ST MAWGAN, UNITED KINGDOM",118.87,30.61021697703258
35188099999,51.022222,71.466944,"ASTANA INTERNATIONAL, KAZAKHSTAN",355.09,39.852624101468436
57845099999,26.1666666,109.7833333,"TONGDAO, CHINA",397,17.780931918245372
71832099999,49.7333333,-84.15,"NAGAGAMI AUT ONT, CANADA",264,34.013302751104824
71188099999,48.775278,-64.478611,"GASPE, CANADA",32.91,31.53320018768693
72205599999,29.167,-82.217,"OCALA INTERNATIONAL J TAYLOR, FL US",27,13.86175154204545
8002099999,43.302061,-8.377256,"A CORUNA, SPAIN",98.45,15.199496857808434
95308099999,-20.617,116.75,"KARRATHA KING BAY, AUSTRALIA",16,27.18438917346406
47706099999,36.142847,136.223922,"FUKUI, JAPAN",5.79,27.120697019230782
47671099999,35.552258,139.779694,"TOKYO INTERNATIONAL, JAPAN",10.66,25.150691244380816
3026099999,58.215556,-6.331111,"STORNOWAY, UNITED KINGDOM",7.92,35.03912480462089
50854099999,46.3833333,125.3166666,"ANDA, CHINA",150,32.988843500854394
40893099999,25.653556,57.79925,"JASK, IRAN",5.79,29.676368192805505
22563099999,64.7,43.3833333,"PINEGA, RUSSIA",31,38.263277821482866
72464093058,38.28868,-104.5057,"PUEBLO MEMORIAL AIRPORT, CO US",1424.5,19.506487928418235
72539514833,42.26373,-84.45644,"JACKSON REYNOLDS FIELD, MI US",295.9,25.44893905988424
15230099999,45.8666666,22.9,"DEVA, ROMANIA",231,19.32146427191559
4018016201,63.96667,-22.6,"KEFLAVIK, ICELAND",52.1,46.1347517601159
13142099999,45.6,17.233,"DARUVAR, CROATIA",161,18.65641319028411
71166099999,60.4333333,-121.2333333,"TROUT LAKE NWT, CANADA",498,40.53977418293212
71120099999,54.404999,-110.279444,"COLD LAKE, CANADA",541.02,34.15556538996835
67475099999,-10.2166667,31.1333333,"KASAMA, ZAMBIA",1384,9.397075805432168
16746099999,35.531747,24.149678,"SOUDA, GREECE",149.35,16.29256005832069
47688099999,34.987053,139.829208,"TATEYAMA, JAPAN",3.04,19.631505321426715
69631499999,,,,,10.20066389263743
71616099999,46.3,-72.05,"LEMIEUX QUE, CANADA",97,29.114721891624548
71603399999,44.283,-66.333,"BRIER ISLAND AUT, CANADA",16,50.56887077197526
91348040504,,,,,24.312541804689577
48004099999,26,95.7,"HKAMTI, BURMA",146,19.94586944219436
53529099999,39.1,107.9833333,"OTOG QI, CHINA",1381,24.403359309071277
51526099999,42.8,80.85,"CHUGIRTY, CHINA",2042,29.846028901056844
8536099999,38.781311,-9.135919,"LISBOA, PORTUGAL",113.99,16.111499973585413
6169099999,56.0166666,11.2833333,"GNIBEN, DENMARK",12,41.159079608073846
72491523245,36.583,-121.833,"MONTEREY PENINSULA, CA US",78,12.907701426280552
29625099999,55.1,80.9666666,"CULYM, RUSSIA",140,40.02323620874512
71936099999,62.462778,-114.440278,"YELLOWKNIFE, CANADA",205.74,48.525280407022116
6079099999,56.7166666,11.5166666,"ANHOLT, DENMARK",4,41.0315234519698
78073099999,25.038958,-77.466231,"NASSAU INTERNATIONAL, BAHAMAS THE",4.87,21.54333046006618
2112099999,63.05,12.267,"SYLARNA, SWEDEN",1035,45.328073609890716
87544099999,-35.844592,-61.857553,"COMODORO P ZANNI, ARGENTINA",85.03,17.312644223300452
15260099999,45.785597,24.091342,"SIBIU, ROMANIA",455.98,20.74643032725992
64851099999,10.451392,14.257361,"SALAK, CAMEROON",423.97,25.29726415899941
80084099999,7.811956,-76.716428,"ANTONIO ROLDAN BETANCOURT, COLOMBIA",14.02,26.14803390414
35376099999,49.8833333,69.5166666,"BERLIK, KAZAKHSTAN",349,41.27529326826937
72274023160,32.13153,-110.95638,"TUCSON INTERNATIONAL AIRPORT, AZ US",777.6,16.065181897636176
56966099999,23.6,101.9833333,"YUANJIANG, CHINA",398,20.07562993668328
29675099999,55.0833333,93.3666666,"KOLBA, RUSSIA",477,37.13355770984863
43189099999,16.95,82.2333333,"KAKINADA, INDIA",8,28.517573101923702
99501099999,53.8,-3.6,"PLATFORM NUMBER 62126, UNITED KINGDOM",0,44.048728316904366
78762099999,9.993861,-84.208806,"JUAN SANTAMARIA INTERNATIONAL, COSTA RICA",920.8,14.837261654789252
60602099999,30.1333333,-2.1666666,"BENI ABBES, ALGERIA",505,17.62377786795167
72274899999,32.95,-111.767,"CASA GRANDE MUNICIPAL, AZ US",446,16.672383695625786
4228099999,67.7833333,-53.9666666,"KITSISSUT ATTU, GREENLAND",12,59.796041443348514
86575099999,-34.789208,-56.264703,"ANGEL S ADAMI, URUGUAY",53.03,17.992922676519285
72607799999,44.45,-68.367,"HANCOCK CO BAR HARBO, ME US",25,28.026806784484673
16999099999,0,0,"UNKNOWN TEST STATION, GREECE",-999,18.29309242298947
87563099999,-36.0666666,-59.1,"LAS FLORES, ARGENTINA",38,13.612480524722331
2584099999,58.4,19.2,"GOTSKA SANDON, SWEDEN",12,36.54609109830595
30729099999,52.05,106.65,"KABANSK, RUSSIA",467,50.41893336056771
56691099999,26.8666666,104.2833333,"WEINING, CHINA",2236,16.014487501938273
34445099999,49.2166666,41.8333333,"BOKOVSKAJA, RUSSIA",91,41.28326019801167
8226099999,40.6666666,-3.1666666,"GUADALAJARA, SPAIN",640,15.731059833599465
17129099999,39.949831,32.688622,"ETIMESGUT, TURKEY",808.63,18.384384320082685
94368099999,-20.35,148.95,"HAMILTON ISLAND AIRPORT, AUSTRALIA",59,27.61284871250139
28506099999,55.7666666,52.0666666,"ELABUGA, RUSSIA",91,41.28837231958669
64756099999,13.847,20.844333,"ABECHE, CHAD",544.98,23.939756993570587
70340799999,61.717,-157.15,"SLEETMUTE, AK US",54,37.71871873797955
72534694866,41.86667,-87.61667,"CHICAGO MEIGS FIELD, IL US",180.1,34.51999778292693
72422093820,38.03391,-84.61138,"LEXINGTON BLUEGRASS AIRPORT, KY US",293.2,20.643576890630147
80440399999,8.6241,-71.672819,"JUAN PABLO PEREZ ALFONSO, VENEZUELA",69.18,23.54485375709829
60725099999,36.4833333,8.8,"JENDOUBA, TUNISIA",144,16.067617891229524
57574099999,29.433,112.183,"ANXIANG, CHINA",28,20.202303128925944
91723099999,-9.1833333,-171.883333,"NUKUNONU AWS, TOKELAU",3,30.301072381687426
47120499999,37.35,126.917,"SV RI SAN, KOREA, SOUTH",406,27.386682085377604
15292099999,45.42,22.253333,"CARANSEBES, ROMANIA",263.95,19.981118331283103
85743099999,-38.766819,-72.637097,"MAQUEHUE, CHILE",92.65,14.187064943843936
59021099999,25.083,107.2,"TIAN E LIUPAI, CHINA",305,14.687285149808933
57947099999,25.067,109.25,"RONG SHUI, CHINA",183,17.925262016923277
13031099999,46.65,16.183,"MURSKA SOBOTA, SLOVENIA",188,21.85885633275075
30925099999,50.3666666,106.45,"KJAHTA, RUSSIA",797,37.731644575495
62259099999,25.6727778,21.0905556,"TAZERBO, LIBYA",261.15,18.11767198325492
70121326638,69.73333,-163.01667,"POINT LAY LIZ 2, AK US",6.1,70.65282886462303
72520499999,40.767,-80.383,"BEAVER CO, PA US",382,25.05851975623512
25400099999,65.7333333,150.9,"ZYRYANKA, RUSSIA",43,57.4615918294385
3022099999,57.481111,-7.362778,"BENBECULA, UNITED KINGDOM",5.79,39.07546074987946
54377099999,41.15,126.2166666,"JI AN, CHINA",225,25.481078928856014
23499099999,64.9333333,98.8666666,"TEMBENCHI, RUSSIA",203,75.55063966125024
78806799999,8.983,-79.517,"MARCOS A. GELABERT, PANAMA",13,22.125140011030762
3785099999,51.2,0.783,"CHARING, UNITED KINGDOM",91,25.3125954909047
72582524121,40.82402,-115.78635,"ELKO REGIONAL AIRPORT, NV US",1540.5,21.205237030626964
71154099999,49.1333333,-113.8166666,"WATERTON PARK GATE, CANADA",1289,36.97844079754392
1001799999,59.98,2.25,"FRIGG, NORWAY",48,58.64951364714985
3743099999,51.2,-1.8,"LARKHILL, UNITED KINGDOM",133,23.32096973359847
71133099999,53.3666666,-107.55,"SPIRITWOOD WEST SASK, CANADA",584,36.408057050536165
50788099999,47.2333333,131.9833333,"FUJIN, CHINA",65,37.82870887394149
72411013741,37.31719,-79.97369,"ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US",346.7,17.756257084388185
33885099999,45.8833333,28.2333333,"CAHUL, MOLDOVA",113,23.935690488261933
70208499999,62.783,-164.483,"EMMONAK, AK US",4,50.53161820523023
72485523153,38.05049,-117.09063,"TONOPAH AIRPORT, NV US",1645.7,21.92265240283901
98646099999,10.307542,123.979439,"MACTAN CEBU INTERNATIONAL, PHILIPPINES",9.44,26.1865236910924
30536099999,54.35,109.517,"DAVSA, RUSSIA",469,47.70827223024125
3876099999,50.835556,-0.297222,"SHOREHAM, UNITED KINGDOM",2.13,26.32839507303155
72481023203,37.38333,-120.56667,"CASTLE AFB, CA US",58.2,16.536117112331397
61809099999,11.326058,-12.28685,"LABE, GUINEA",1035.1,10.824689530653576
70388699999,56.247,-134.65,"PORT ALEXANDER, AK US",0,33.30484934333228
94926099999,-35.306944,149.195,"CANBERRA, AUSTRALIA",574.85,16.128201229703148
37061099999,44.7833333,44.1333333,"BUDENNOVSK, RUSSIA",136,30.226529109181275
70261599999,64.833,-147.617,"WAINWRIGHT ARMY AIR FIELD, AK US",140,41.46340017155124
71920099999,43.45,-65.4666666,"BACCARO PT, CANADA",5,39.127185300856915
70162026508,69.36944,-152.14,"UMIAT AIRPORT, AK US",81.1,52.01954185774913
33261099999,51.2333333,33.2,"KONOTOP, UKRAINE",149,26.39211221274212
2418099999,59.444714,13.337361,"KARLSTAD, SWEDEN",107.28,29.52138703440198
12550099999,50.8166666,19.1,"CZESTOCHOWA, POLAND",295,23.93355099980384
29418099999,56.35,78.35,"SEVERNOE, RUSSIA",126,39.29390776972543
70200599999,62.05,-163.3,"ST MARYS, AK US",95,50.79566451731145
60150099999,33.879067,-5.515125,"BASSATINE, MOROCCO",576.07,14.128314741336299
98434099999,14.75,121.65,"INFANTA, PHILIPPINES",7,24.58574320536309
11518099999,50.100833,14.26,"RUZYNE, CZECH REPUBLIC",380.08,27.291885164324736
7280099999,47.26889,5.09,"LONGVIC, FRANCE",221.28,20.842857039033174
33615099999,49.033,33.433,"KREMENCUG, UKRAINE",80,27.17104007076766
3114099999,56.417,-5.467,"OBAN, UNITED KINGDOM",4,31.86180748219368
60025099999,28.044475,-16.572489,"TENERIFE SUR, SPAIN",63.7,15.64666524552174
41685099999,29.8833333,69.7166666,"BAR KHAN, PAKISTAN",1097,14.61967119949056
89873099999,-83.1333333,174.1666666,"ELAINE, ANTARCTICA",60,85.67420735822512
50603099999,48.6833333,116.8166666,"XIN BARAG YOUQI, CHINA",556.7,40.287712326897136
72228693806,33.21217,-87.61552,"TUSCALOOSA AIRPORT ASOS, AL US",45.3,16.349316111084605
94719099999,-32.216667,148.574722,"DUBBO, AUSTRALIA",284.98,16.6263014090658
94638099999,-33.8333333,121.8925,"ESPERANCE, AUSTRALIA",27,16.609154983927958
71717499999,47,-65.467,"CHATHAM AUTO8, CANADA",34,34.219875298515
7070099999,49.31,4.05,"CHAMPAGNE, FRANCE",95.09,23.25064266918861
72488023185,39.50769,-119.76829,"RENO AIRPORT, NV US",1342.5,17.916022203734094
31152099999,57.65,136.15,"NEL KAN, RUSSIA",318,51.041999020313966
59644099999,21.4833333,109.1,"BEIHAI, CHINA",16,19.734168287117544
72445999999,38.1,-92.55,"LEE C FINE MEM, MO US",265,19.921542120120257
72308313763,36.69806,-76.90306,"FRANKLIN MUNICIPAL JOHN BEVERLY ROSE AIRPORT, VA US",12.5,16.757422170292276
94605099999,-32.5166666,115.7166666,"MANDURAH, AUSTRALIA",4,14.592470637283961
71457099999,50.55,-111.85,"BROOKS ALTA, CANADA",747,28.839428408877453
16643099999,38.925467,20.765311,"AKTIO, GREECE",3.35,15.697954760764018
13388099999,43.337289,21.853722,"NIS, SERBIA",197.51,19.839493523118747
23405099999,65.4333333,52.2666666,"UST CIL MA, RUSSIA",68,43.02484143023034
29865099999,53.75,91.4,"ABAKAN, RUSSIA",245,35.28896399737687
94602099999,-32.0166666,115.5,"ROTTNEST ISLAND, AUSTRALIA",43,25.86573191829483
60680599999,22.8,5.45,"TAMANRASSET, ALGERIA",1412,14.346102436986582
27459099999,56.230119,43.784042,"STRIGINO, RUSSIA",78.02,32.29259836515476
71907099999,58.4666666,-78.0833333,"INUKJUAK A UA, CANADA",23.1,58.985767905530516
93527099999,-40.55,173,"FAREWELL SPIT AWS, NEW ZEALAND",3,22.81186263090214
67753099999,-16.8333333,27.0666667,"CHOMA, ZAMBIA",1278,7.961101013935842
62414099999,23.964356,32.819975,"ASWAN INTERNATIONAL, EGYPT",201.77,21.233288031654595
11438099999,50.3833333,13.3333333,"TUSIMICE, CZECH REPUBLIC",326.2,24.38366639982445
23939099999,60.3333333,68.9666666,"ALTAY, RUSSIA",32.3,48.92255252944745
71858099999,53.1833333,-99.2666666,"GRAND RAPIDS AUT, CANADA",223,36.73327718725331
91648099999,-10.75,179.5,"NIULAKITA, TUVALU",3,31.063724447681224
87593099999,-34.972222,-57.894694,"LA PLATA, ARGENTINA",21.94,13.772700920386598
59126099999,24.633,117.65,"ZHANGZHOU, CHINA",24,14.48906306638077
71851099999,49.903056,-98.273889,"SOUTHPORT, CANADA",269.74,36.82240390111807
72365023050,35.04189,-106.61545,"ALBUQUERQUE INTERNATIONAL AIRPORT, NM US",1618.4,18.087854422559666
72334703809,36.0002,-89.4094,"DYERSBURG MUNICIPAL AIRPORT, TN US",91.4,19.16223740234467
47661043321,35.398272,139.909936,"KISARAZU, JAPAN",3,23.64353827690814
15123099999,46.75,24.1666666,"SARMASU, ROMANIA",398,21.587479496269687
22887099999,61.2333333,46.7166667,"KOTLAS, RUSSIA",56,36.557952364514044
15470099999,44.1,24.9833333,"ROSIORII DE VEDE, ROMANIA",103,21.84097546754358
78925099999,14.591033,-61.003175,"LE LAMENTIN, MARTINIQUE",4.87,22.96798438919687
72651499999,43.733,-103.617,"CUSTER CO, SD US",1707,25.26284714383291
2807099999,68.607269,27.405328,"IVALO, FINLAND",146.6,40.23711741117596
94238099999,-19.6333333,134.1833333,"TENNANT CREEK AIRPORT, AUSTRALIA",377,22.178378609059017
67083099999,-18.796936,47.478869,"IVATO, MADAGASCAR",1279.55,8.114004995249593
72433813802,38.55,-89.85,"BELLEVILLE SCOTT AFB, IL US",135,22.158367033348906
71864099999,50.330278,-105.559167,"MOOSE JAW AIR VICE MARSHAL C M MCEWEN, CANADA",576.68,39.33730069083988
64504099999,1,9.6,"COCOBEACH, GABON",13,23.2425308884156
33466099999,49.6666666,31,"MYRONIVKA, UKRAINE",153,25.164446427506117
64402099999,-3.9833333,13.9166667,"MOUYONDZI, CONGO",512,13.534061389280488
71483099999,54.4,-114.7666666,"FORT ASSINIBOINE AGCM, CANADA",676,31.56801651195866
3980099999,55.3666666,-7.3333333,"MALIN HEAD, IRELAND",25,41.35413898898686
16480099999,36.6833333,15.1333333,"COZZO SPADARO, ITALY",51,15.345838944343084
76593099999,21.3,-89.65,"PROGRESO YUC., MEXICO",2,28.788328501423912
7179034051,48.783333,5.983333,"TOUL ROSIERE, FRANCE",285.9,17.652605080301566
56444099999,28.45,98.8833333,"DEQEN, CHINA",3320,21.27727769961717
72509014739,42.36057,-71.00975,"BOSTON LOGAN INTERNATIONAL AIRPORT, MA US",3.2,27.520266493896358
70273026451,61.16916,-150.02771,"ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US",38,34.28516031558847
80421099999,10.9166666,-63.9666666,"PORLAMAR AEROPUERTO INT DEL CARIBE, VENEZUELA",24,36.78130502592595
31913099999,45.2166666,131.9833333,"TURIJ ROG, RUSSIA",88,33.86286775630362
72655399999,44.969,-95.717,"MONTEVIDEO CHIPPEWA, MN US",315,31.761052657897068
47542099999,40.734722,140.690833,"AOMORI, JAPAN",202.38,30.087173343369237
16098099999,45.684867,12.082881,"ISTRANA, ITALY",41.75,18.12380712364698
94666099999,-34,137.5333333,"WARBURTO POINT, AUSTRALIA",1,19.02499125431567
65563099999,6.903167,-5.365581,"YAMOUSSOUKRO, COTE D'IVOIRE",213.05,24.101747809097603
6160099999,55.767356,12.343369,"VAERLOSE, DENMARK",18,29.62395587781988
71200099999,48.4,-123.3166666,"VICTORIA GONZALES CS BC, CANADA",70,24.640708276154736
3346399999,53.865897,-1.660569,"LEEDS BRADFORD, UNITED KINGDOM",207.56,30.67406586585442
16746433209,35.53333,24.15,"SOUDA BAY CRETE, GREECE",146.3,15.644354510405558
72295023174,33.93816,-118.3866,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",29.7,9.301805921995133
26314099999,57.4,21.5333333,"VENTSPILS, LATVIA",3,35.62292657246837
25902099999,60.85,151.767,"ATKA, RUSSIA",901,68.03534353646265
32207099999,48.067,153.217,"MATUA, RUSSIA",58,58.54048273665155
24988099999,60.0833333,142.3333333,"ARKA, RUSSIA",198,45.30215170361889
47061099999,38.7333333,128.1833333,"CHANGJON, KOREA, NORTH",34,22.059729864690073
2903099999,63.721172,23.143131,"KRUUNUPYY, FINLAND",25.29,34.47216972815227
